Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Sta 375,10,1996,Turb,7.12,NTU,8.8,
SERC,Sta 376,10,1996,Turb,7.51,NTU,5.1,
SERC,Sta 381,10,1996,Turb,5.5,NTU,7.8,
SERC,Sta 382,10,1996,Turb,1.08,NTU,7.6,
SERC,Sta 383,10,1996,Turb,3.89,NTU,6.7,
SERC,Sta 384,10,1996,Turb,6.86,NTU,6,
SERC,Sta 385,10,1996,Turb,4.17,NTU,4.8,
SERC,Sta 386,10,1996,Turb,1.04,NTU,5.4,
SERC,Sta 387,10,1996,Turb,5.15,NTU,5.3,
SERC,Sta 388,10,1996,Turb,9.38,NTU,5.6,
SERC,Sta 389,10,1996,Turb,4.22,NTU,5.6,
SERC,Sta 390,10,1996,Turb,1.335,NTU,5.2,
SERC,Sta 391,10,1996,Turb,5.21,NTU,4.9,
SERC,Sta 392,10,1996,Turb,4.08,NTU,6,
SERC,Sta 393,10,1996,Turb,3.37,NTU,5.6,
SERC,Sta 394,10,1996,Turb,2.36,NTU,4.6,
SERC,Sta 395,10,1996,Turb,0.305,NTU,3.6,
SERC,Sta 396,10,1996,Turb,7.99,NTU,3,
SERC,Sta 397,10,1996,Turb,5.12,NTU,3.9,
SERC,Sta 398,10,1996,Turb,0.94,NTU,4.1,
SERC,Sta 399,10,1996,Turb,2.625,NTU,4.1,
SERC,Sta 352,10,1996,Turb,5.64,NTU,16,
SERC,Sta 353,10,1996,Turb,10.9,NTU,16.3,
SERC,Sta 354,10,1996,Turb,0.32,NTU,17.1,
SERC,Sta 355,10,1996,Turb,1.78,NTU,17.4,
SERC,Sta 356,10,1996,Turb,8.79,NTU,14.5,
SERC,Sta 357,10,1996,Turb,1.44,NTU,15.9,
SERC,Sta 358,10,1996,Turb,10.63,NTU,15,
SERC,Sta 359,10,1996,Turb,8.99,NTU,11.8,
SERC,Sta 360,10,1996,Turb,4.59,NTU,12.9,
SERC,Sta 361,10,1996,Turb,1.39,NTU,11.8,
SERC,Sta 362,10,1996,Turb,0.65,NTU,9.8,
SERC,Sta 363,10,1996,Turb,1.6,NTU,8.6,
SERC,Sta 364,10,1996,Turb,5.04,NTU,5.5,
SERC,Sta 365,10,1996,Turb,4.25,NTU,7.6,
SERC,Sta 366,10,1996,Turb,0.68,NTU,8.6,
SERC,Sta 367,10,1996,Turb,0.58,NTU,8.4,
SERC,Sta 368,10,1996,Turb,5.2,NTU,10.3,
SERC,Sta 369,10,1996,Turb,8.75,NTU,11.1,
SERC,Sta 370,10,1996,Turb,9.45,NTU,11.9,
SERC,Sta 371,10,1996,Turb,0.2,NTU,11.4,
SERC,Sta 372,10,1996,Turb,14.45,NTU,10.2,
SERC,Sta 373,10,1996,Turb,8.69,NTU,11.7,
SERC,Sta 374,10,1996,Turb,2.32,NTU,11.5,
SERC,Sta 377,10,1996,Turb,0.1,NTU,7.9,
SERC,Sta 378,10,1996,Turb,4.2,NTU,9.4,
SERC,Sta 379,10,1996,Turb,29.45,NTU,8.8,
SERC,Sta 380,10,1996,Turb,1.38,NTU,7.6,
SERC,Captain Key,11,1996,Turb,1.05,NTU,2.5,
SERC,East Cape,11,1996,Turb,2.05,NTU,3.6,
SERC,Johnson Key Basin,11,1996,Turb,3.15,NTU,1.8,
SERC,Little Madeira Bay,11,1996,Turb,2.9,NTU,1.6,
SERC,Murray Key ,11,1996,Turb,5.45,NTU,2.8,
SERC,Old Dan Bank,11,1996,Turb,1.85,NTU,2.6,
SERC,Oxfoot Bank,11,1996,Turb,2.74,NTU,3.4,
SERC,Peterson Keys,11,1996,Turb,0.65,NTU,2.8,
SERC,Rabbit Key Basin,11,1996,Turb,6.5,NTU,2.4,
SERC,Rankin Lake,11,1996,Turb,2.4,NTU,1.4,
SERC,Sprigger Bank,11,1996,Turb,0.57,NTU,3.1,
SERC,Terrapin Bay,11,1996,Turb,0.6,NTU,1.1,
SERC,Whipray Basin,11,1996,Turb,0.85,NTU,2,
SERC,Barnes Sound,11,1996,Turb,0.59,NTU,2.8,
SERC,Blackwater Sound,11,1996,Turb,3.15,NTU,2.5,
SERC,Butternut Key,11,1996,Turb,1.1,NTU,1.7,
SERC,Duck Key,11,1996,Turb,1.14,NTU,1.7,
SERC,Highway Creek,11,1996,Turb,1.78,NTU,0.9,
SERC,Joe Bay,11,1996,Turb,4.5,NTU,1.4,
SERC,Little Blackwater Sound,11,1996,Turb,1.2,NTU,1.9,
SERC,Long Sound,11,1996,Turb,6.44,NTU,1.6,
SERC,Manatee Bay,11,1996,Turb,1.59,NTU,1.9,
SERC,Middle Key,11,1996,Turb,2.91,NTU,1.3,
SERC,Park Key,11,1996,Turb,4.85,NTU,1.8,
SERC,Porpoise Lake,11,1996,Turb,11.6,NTU,2.3,
SERC,Twin Key Basin,11,1996,Turb,4.85,NTU,2.6,
SERC,BNP Marker B,11,1996,Turb,7.22,NTU,3.3,
SERC,BNP Marker C,11,1996,Turb,0.46,NTU,3.9,
SERC,Marker G-1B,11,1996,Turb,5.11,NTU,2.9,
SERC,Marker G-71,11,1996,Turb,0.75,NTU,3.3,
SERC,Matheson Beach,11,1996,Turb,2.66,NTU,3.3,
SERC,Midbay North,11,1996,Turb,2.64,NTU,3.7,
SERC,North I-195 Basin,11,1996,Turb,0.77,NTU,2,
SERC,North Normandy Isle,11,1996,Turb,2.86,NTU,2,
SERC,North Venetian Basin,11,1996,Turb,3.5,NTU,2,
SERC,Oleta River Park,11,1996,Turb,1.59,NTU,3.5,
SERC,Shoal Point,11,1996,Turb,1.22,NTU,3.5,
SERC,South Dodge Island,11,1996,Turb,5.08,NTU,2,
SERC,Black Point,11,1996,Turb,5.49,NTU,1.7,
SERC,Card Sound North,11,1996,Turb,2.37,NTU,2.5,
SERC,Convoy Point,11,1996,Turb,1.73,NTU,1.4,
SERC,Elliott Key,11,1996,Turb,3.34,NTU,1.6,
SERC,Featherbed Bank,11,1996,Turb,2.59,NTU,2.3,
SERC,Fender Point,11,1996,Turb,1.33,NTU,1.7,
SERC,Midbay South,11,1996,Turb,6.89,NTU,2.9,
SERC,Near Black Ledge,11,1996,Turb,1.6,NTU,2.1,
SERC,Pelican Bank,11,1996,Turb,0.68,NTU,1.7,
SERC,Rubicon Keys,11,1996,Turb,0.51,NTU,2.5,
SERC,Sands Cut,11,1996,Turb,1.76,NTU,1.2,
SERC,South Card Sound,11,1996,Turb,0.57,NTU,3.5,
SERC,West Arsenicker,11,1996,Turb,2.01,NTU,1.3,
SERC,Coot Bay,11,1996,Turb,1.4,NTU,1.5,
SERC,Midway Keys,11,1996,Turb,0.47,NTU,1.7,
SERC,North Marker 36,11,1996,Turb,8.21,NTU,1.7,
SERC,North River Mouth,11,1996,Turb,0.57,NTU,1.8,
SERC,Oyster Bay,11,1996,Turb,4.13,NTU,2.1,
SERC,Roberts River Mouth,11,1996,Turb,2.16,NTU,2,
SERC,Southeast Marker 12,11,1996,Turb,0.47,NTU,1.6,
SERC,Watson River Chickee,11,1996,Turb,19.65,NTU,2,
SERC,West Marker 18,11,1996,Turb,4.45,NTU,1.8,
SERC,West Marker 34,11,1996,Turb,0.43,NTU,2.1,
SERC,Big Lostmans Bay,11,1996,Turb,5,NTU,1.7,
SERC,Broad River Bay,11,1996,Turb,2.55,NTU,1.8,
SERC,Broad River Mouth,11,1996,Turb,0.35,NTU,3,
SERC,Cabbage Island,11,1996,Turb,9,NTU,1.5,
SERC,First Bay,11,1996,Turb,5.27,NTU,3.4,
SERC,Gunboat Island,11,1996,Turb,1.43,NTU,2.9,
SERC,Harney River Junction,11,1996,Turb,0.72,NTU,3.2,
SERC,Harney River Mouth,11,1996,Turb,8.1,NTU,4.2,
SERC,Middle Broad River,11,1996,Turb,1.8,NTU,3,
SERC,Ponce de Leon Bay,11,1996,Turb,3.45,NTU,2.4,
SERC,Tarpon Bay,11,1996,Turb,2.08,NTU,2.7,
SERC,Third Bay,11,1996,Turb,0.73,NTU,1.4,
SERC,Alligator Bay,11,1996,Turb,0.6,NTU,1,
SERC,Chevalier Bay,11,1996,Turb,0.63,NTU,0.8,
SERC,Chokoloskee,11,1996,Turb,1.04,NTU,0.8,
SERC,Gun Rock Point,11,1996,Turb,13.77,NTU,3.8,
SERC,Huston Bay,11,1996,Turb,0.25,NTU,1,
SERC,Huston River,11,1996,Turb,17.31,NTU,1,
SERC,Lopez Bay,11,1996,Turb,1.28,NTU,1,
SERC,Lopez River,11,1996,Turb,3.01,NTU,3,
SERC,Lostmans Five Bay,11,1996,Turb,2.8,NTU,1.3,
SERC,Middle Chatham River,11,1996,Turb,4.02,NTU,2.3,
SERC,Rabbit Key Pass,11,1996,Turb,2.46,NTU,1,
SERC,Sunday Bay,11,1996,Turb,6.94,NTU,1,
SERC,Upper Chatham River,11,1996,Turb,6.43,NTU,1,
SERC,Barron River,11,1996,Turb,0.3,NTU,1.5,
SERC,Blackwater River,11,1996,Turb,2.21,NTU,0.8,
SERC,Dismal Key,11,1996,Turb,1.55,NTU,3.8,
SERC,Faka Union Pass,11,1996,Turb,2.66,NTU,3,
SERC,Faka Union River,11,1996,Turb,0.18,NTU,1,
SERC,Gullivan Bay,11,1996,Turb,10.39,NTU,1.3,
SERC,Indian Key,11,1996,Turb,0.98,NTU,1.5,
SERC,Indian Key Pass,11,1996,Turb,2.72,NTU,3,
SERC,Panther Key,11,1996,Turb,4.07,NTU,1.5,
SERC,Shell Key,11,1996,Turb,2.06,NTU,2.3,
SERC,West Pass,11,1996,Turb,4.19,NTU,1.3,
SERC,White Horse Key,11,1996,Turb,0.43,NTU,2.5,
SERC,BNP Marker B,12,1996,Turb,2.37,NTU,3.3,
SERC,BNP Marker C,12,1996,Turb,0.41,NTU,3.9,
SERC,Marker G-1B,12,1996,Turb,7.18,NTU,2.9,
SERC,Marker G-71,12,1996,Turb,1.57,NTU,3.3,
SERC,Matheson Beach,12,1996,Turb,2.77,NTU,3.3,
SERC,Midbay North,12,1996,Turb,3.05,NTU,3.7,
SERC,North I-195 Basin,12,1996,Turb,0.43,NTU,2,
SERC,North Normandy Isle,12,1996,Turb,3.02,NTU,2,
SERC,North Venetian Basin,12,1996,Turb,0.88,NTU,2,
SERC,Oleta River Park,12,1996,Turb,1.18,NTU,3.5,
SERC,Shoal Point,12,1996,Turb,8.16,NTU,3.5,
SERC,South Dodge Island,12,1996,Turb,5.14,NTU,2,
SERC,Black Point,12,1996,Turb,13.79,NTU,1.7,
SERC,Card Sound North,12,1996,Turb,2.61,NTU,2.5,
SERC,Convoy Point,12,1996,Turb,2.4,NTU,1.4,
SERC,Elliott Key,12,1996,Turb,0.74,NTU,1.6,
SERC,Featherbed Bank,12,1996,Turb,1.11,NTU,2.3,
SERC,Fender Point,12,1996,Turb,1.13,NTU,1.7,
SERC,Midbay South,12,1996,Turb,5.33,NTU,2.9,
SERC,Near Black Ledge,12,1996,Turb,2.38,NTU,2.1,
SERC,Pelican Bank,12,1996,Turb,1.67,NTU,1.7,
SERC,Rubicon Keys,12,1996,Turb,3.27,NTU,2.5,
SERC,Sands Cut,12,1996,Turb,1.07,NTU,1.2,
SERC,South Card Sound,12,1996,Turb,0.4,NTU,3.5,
SERC,West Arsenicker,12,1996,Turb,2.97,NTU,1.3,
SERC,Barnes Sound,12,1996,Turb,6.96,NTU,2.8,
SERC,Blackwater Sound,12,1996,Turb,5.65,NTU,2.5,
SERC,Butternut Key,12,1996,Turb,0.55,NTU,1.7,
SERC,Duck Key,12,1996,Turb,2.08,NTU,1.7,
SERC,Highway Creek,12,1996,Turb,6.29,NTU,0.9,
SERC,Joe Bay,12,1996,Turb,2.6,NTU,1.4,
SERC,Little Blackwater Sound,12,1996,Turb,0.57,NTU,1.9,
SERC,Little Madeira Bay,12,1996,Turb,6.5,NTU,1.6,
SERC,Long Sound,12,1996,Turb,3.61,NTU,1.6,
SERC,Manatee Bay,12,1996,Turb,1.3,NTU,1.9,
SERC,Middle Key,12,1996,Turb,0.08,NTU,1.3,
SERC,Park Key,12,1996,Turb,9.45,NTU,1.8,
SERC,Terrapin Bay,12,1996,Turb,0.8,NTU,1.1,
SERC,Whipray Basin,12,1996,Turb,1.2,NTU,2,
SERC,Captain Key,12,1996,Turb,1.3,NTU,2.5,
SERC,East Cape,12,1996,Turb,4.3,NTU,3.6,
SERC,Johnson Key Basin,12,1996,Turb,3.2,NTU,1.8,
SERC,Murray Key ,12,1996,Turb,7.45,NTU,2.8,
SERC,Old Dan Bank,12,1996,Turb,2.9,NTU,2.6,
SERC,Oxfoot Bank,12,1996,Turb,3.2,NTU,3.4,
SERC,Peterson Keys,12,1996,Turb,0.65,NTU,2.8,
SERC,Porpoise Lake,12,1996,Turb,8.05,NTU,2.3,
SERC,Rabbit Key Basin,12,1996,Turb,4.7,NTU,2.4,
SERC,Rankin Lake,12,1996,Turb,8.5,NTU,1.4,
SERC,Sprigger Bank,12,1996,Turb,0.67,NTU,3.1,
SERC,Twin Key Basin,12,1996,Turb,4.95,NTU,2.6,
SERC,Alligator Bay,12,1996,Turb,0.53,NTU,1,
SERC,Barron River,12,1996,Turb,8.5,NTU,1.5,
SERC,Chevalier Bay,12,1996,Turb,0.48,NTU,0.8,
SERC,Chokoloskee,12,1996,Turb,0.89,NTU,0.8,
SERC,Gun Rock Point,12,1996,Turb,16.34,NTU,3.8,
SERC,Huston Bay,12,1996,Turb,0.35,NTU,1,
SERC,Huston River,12,1996,Turb,5.95,NTU,1,
SERC,Indian Key,12,1996,Turb,1.62,NTU,1.5,
SERC,Indian Key Pass,12,1996,Turb,2.49,NTU,3,
SERC,Lopez Bay,12,1996,Turb,1.66,NTU,1,
SERC,Lopez River,12,1996,Turb,1.09,NTU,3,
SERC,Lostmans Five Bay,12,1996,Turb,2.7,NTU,1.3,
SERC,Middle Chatham River,12,1996,Turb,2.62,NTU,2.3,
SERC,Rabbit Key Pass,12,1996,Turb,12.59,NTU,1,
SERC,Sunday Bay,12,1996,Turb,5.36,NTU,1,
SERC,Upper Chatham River,12,1996,Turb,6.4,NTU,1,
SERC,Blackwater River,12,1996,Turb,2.3,NTU,0.8,
SERC,Dismal Key,12,1996,Turb,1.65,NTU,3.8,
SERC,Faka Union Pass,12,1996,Turb,7.95,NTU,3,
SERC,Faka Union River,12,1996,Turb,0.45,NTU,1,
SERC,Gullivan Bay,12,1996,Turb,1.28,NTU,1.3,
SERC,Panther Key,12,1996,Turb,4.17,NTU,1.5,
SERC,Shell Key,12,1996,Turb,8,NTU,2.3,
SERC,West Pass,12,1996,Turb,9.89,NTU,1.3,
SERC,White Horse Key,12,1996,Turb,0.57,NTU,2.5,
SERC,Coot Bay,1,1997,Turb,0.89,NTU,1.5,
SERC,Midway Keys,1,1997,Turb,0.42,NTU,1.7,
SERC,North Marker 36,1,1997,Turb,0.66,NTU,1.7,
SERC,North River Mouth,1,1997,Turb,0.35,NTU,1.8,
SERC,Oyster Bay,1,1997,Turb,4.05,NTU,2.1,
SERC,Ponce de Leon Bay,1,1997,Turb,1.55,NTU,2.4,
SERC,Roberts River Mouth,1,1997,Turb,2.19,NTU,2,
SERC,Southeast Marker 12,1,1997,Turb,1.12,NTU,1.6,
SERC,Watson River Chickee,1,1997,Turb,60.7,NTU,2,
SERC,West Marker 18,1,1997,Turb,2.02,NTU,1.8,
SERC,West Marker 34,1,1997,Turb,0.73,NTU,2.1,
SERC,Big Lostmans Bay,1,1997,Turb,5.2,NTU,1.7,
SERC,Broad River Bay,1,1997,Turb,3.5,NTU,1.8,
SERC,Broad River Mouth,1,1997,Turb,0.25,NTU,3,
SERC,Cabbage Island,1,1997,Turb,5.5,NTU,1.5,
SERC,First Bay,1,1997,Turb,2.6,NTU,3.4,
SERC,Gunboat Island,1,1997,Turb,4.39,NTU,2.9,
SERC,Harney River Junction,1,1997,Turb,0.68,NTU,3.2,
SERC,Harney River Mouth,1,1997,Turb,9.06,NTU,4.2,
SERC,Middle Broad River,1,1997,Turb,1.25,NTU,3,
SERC,Tarpon Bay,1,1997,Turb,0.61,NTU,2.7,
SERC,Third Bay,1,1997,Turb,0.69,NTU,1.4,
SERC,Barnes Sound,1,1997,Turb,1.56,NTU,2.8,
SERC,Blackwater Sound,1,1997,Turb,6.21,NTU,2.5,
SERC,Butternut Key,1,1997,Turb,0.45,NTU,1.7,
SERC,Duck Key,1,1997,Turb,0.5,NTU,1.7,
SERC,Highway Creek,1,1997,Turb,0.94,NTU,0.9,
SERC,Joe Bay,1,1997,Turb,1,NTU,1.4,
SERC,Little Blackwater Sound,1,1997,Turb,0.43,NTU,1.9,
SERC,Little Madeira Bay,1,1997,Turb,6.9,NTU,1.6,
SERC,Long Sound,1,1997,Turb,5.25,NTU,1.6,
SERC,Manatee Bay,1,1997,Turb,0.63,NTU,1.9,
SERC,Middle Key,1,1997,Turb,0.2,NTU,1.3,
SERC,Park Key,1,1997,Turb,9.15,NTU,1.8,
SERC,Captain Key,1,1997,Turb,1.25,NTU,2.5,
SERC,East Cape,1,1997,Turb,1.35,NTU,3.6,
SERC,Johnson Key Basin,1,1997,Turb,2.95,NTU,1.8,
SERC,Murray Key ,1,1997,Turb,17,NTU,2.8,
SERC,Old Dan Bank,1,1997,Turb,4.65,NTU,2.6,
SERC,Oxfoot Bank,1,1997,Turb,1.67,NTU,3.4,
SERC,Peterson Keys,1,1997,Turb,0.5,NTU,2.8,
SERC,Porpoise Lake,1,1997,Turb,0.25,NTU,2.3,
SERC,Rabbit Key Basin,1,1997,Turb,2.5,NTU,2.4,
SERC,Rankin Lake,1,1997,Turb,3.65,NTU,1.4,
SERC,Sprigger Bank,1,1997,Turb,0.72,NTU,3.1,
SERC,Terrapin Bay,1,1997,Turb,6,NTU,1.1,
SERC,Twin Key Basin,1,1997,Turb,15.95,NTU,2.6,
SERC,Whipray Basin,1,1997,Turb,2.25,NTU,2,
SERC,BNP Marker B,1,1997,Turb,4.57,NTU,3.3,
SERC,BNP Marker C,1,1997,Turb,0.56,NTU,3.9,
SERC,Marker G-1B,1,1997,Turb,5.05,NTU,2.9,
SERC,Marker G-71,1,1997,Turb,0.89,NTU,3.3,
SERC,Matheson Beach,1,1997,Turb,2.79,NTU,3.3,
SERC,Midbay North,1,1997,Turb,2.7,NTU,3.7,
SERC,North I-195 Basin,1,1997,Turb,0.67,NTU,2,
SERC,North Normandy Isle,1,1997,Turb,4.07,NTU,2,
SERC,North Venetian Basin,1,1997,Turb,1.12,NTU,2,
SERC,Oleta River Park,1,1997,Turb,1.03,NTU,3.5,
SERC,Shoal Point,1,1997,Turb,12.82,NTU,3.5,
SERC,South Dodge Island,1,1997,Turb,4.58,NTU,2,
SERC,Black Point,1,1997,Turb,15,NTU,1.7,
SERC,Card Sound North,1,1997,Turb,4,NTU,2.5,
SERC,Convoy Point,1,1997,Turb,2.38,NTU,1.4,
SERC,Elliott Key,1,1997,Turb,3.81,NTU,1.6,
SERC,Featherbed Bank,1,1997,Turb,2.07,NTU,2.3,
SERC,Fender Point,1,1997,Turb,1.05,NTU,1.7,
SERC,Midbay South,1,1997,Turb,10.41,NTU,2.9,
SERC,Near Black Ledge,1,1997,Turb,2.96,NTU,2.1,
SERC,Pelican Bank,1,1997,Turb,0.96,NTU,1.7,
SERC,Rubicon Keys,1,1997,Turb,3.47,NTU,2.5,
SERC,Sands Cut,1,1997,Turb,0.73,NTU,1.2,
SERC,South Card Sound,1,1997,Turb,0.24,NTU,3.5,
SERC,West Arsenicker,1,1997,Turb,3.12,NTU,1.3,
SERC,Big Lostmans Bay,1,1997,Turb,1.8,NTU,1.7,
SERC,Broad River Bay,1,1997,Turb,3.75,NTU,1.8,
SERC,Broad River Mouth,1,1997,Turb,0.25,NTU,3,
SERC,Cabbage Island,1,1997,Turb,6.15,NTU,1.5,
SERC,Coot Bay,1,1997,Turb,0.62,NTU,1.5,
SERC,First Bay,1,1997,Turb,8.88,NTU,3.4,
SERC,Gunboat Island,1,1997,Turb,6.05,NTU,2.9,
SERC,Harney River Junction,1,1997,Turb,0.49,NTU,3.2,
SERC,Harney River Mouth,1,1997,Turb,19.1,NTU,4.2,
SERC,Middle Broad River,1,1997,Turb,0.95,NTU,3,
SERC,Midway Keys,1,1997,Turb,0.39,NTU,1.7,
SERC,North Marker 36,1,1997,Turb,0.38,NTU,1.7,
SERC,North River Mouth,1,1997,Turb,0.53,NTU,1.8,
SERC,Oyster Bay,1,1997,Turb,16.09,NTU,2.1,
SERC,Ponce de Leon Bay,1,1997,Turb,1.05,NTU,2.4,
SERC,Roberts River Mouth,1,1997,Turb,3.75,NTU,2,
SERC,Southeast Marker 12,1,1997,Turb,1.61,NTU,1.6,
SERC,Tarpon Bay,1,1997,Turb,1.13,NTU,2.7,
SERC,Third Bay,1,1997,Turb,1.45,NTU,1.4,
SERC,Watson River Chickee,1,1997,Turb,55.55,NTU,2,
SERC,West Marker 18,1,1997,Turb,0.87,NTU,1.8,
SERC,West Marker 34,1,1997,Turb,0.99,NTU,2.1,
SERC,Alligator Bay,1,1997,Turb,1.2,NTU,1,
SERC,Chevalier Bay,1,1997,Turb,0.75,NTU,0.8,
SERC,Chokoloskee,1,1997,Turb,0.69,NTU,0.8,
SERC,Gun Rock Point,1,1997,Turb,3.1,NTU,3.8,
SERC,Huston Bay,1,1997,Turb,1.07,NTU,1,
SERC,Huston River,1,1997,Turb,4.05,NTU,1,
SERC,Lopez Bay,1,1997,Turb,1.68,NTU,1,
SERC,Lopez River,1,1997,Turb,0.57,NTU,3,
SERC,Lostmans Five Bay,1,1997,Turb,0.56,NTU,1.3,
SERC,Middle Chatham River,1,1997,Turb,5.66,NTU,2.3,
SERC,Rabbit Key Pass,1,1997,Turb,11.85,NTU,1,
SERC,Sunday Bay,1,1997,Turb,5.28,NTU,1,
SERC,Upper Chatham River,1,1997,Turb,15.5,NTU,1,
SERC,Barron River,1,1997,Turb,7.1,NTU,1.5,
SERC,Blackwater River,1,1997,Turb,2.21,NTU,0.8,
SERC,Dismal Key,1,1997,Turb,2.4,NTU,3.8,
SERC,Faka Union Pass,1,1997,Turb,4.57,NTU,3,
SERC,Faka Union River,1,1997,Turb,0.13,NTU,1,
SERC,Gullivan Bay,1,1997,Turb,1.75,NTU,1.3,
SERC,Indian Key,1,1997,Turb,0.73,NTU,1.5,
SERC,Indian Key Pass,1,1997,Turb,12.73,NTU,3,
SERC,Panther Key,1,1997,Turb,6.79,NTU,1.5,
SERC,Shell Key,1,1997,Turb,1.33,NTU,2.3,
SERC,West Pass,1,1997,Turb,8.18,NTU,1.3,
SERC,White Horse Key,1,1997,Turb,0.59,NTU,2.5,
SERC,Black Point,2,1997,Turb,35.05,NTU,1.7,
SERC,Card Sound North,2,1997,Turb,5.07,NTU,2.5,
SERC,Convoy Point,2,1997,Turb,1.12,NTU,1.4,
SERC,Elliott Key,2,1997,Turb,5.84,NTU,1.6,
SERC,Featherbed Bank,2,1997,Turb,1.75,NTU,2.3,
SERC,Fender Point,2,1997,Turb,2.18,NTU,1.7,
SERC,Marker G-1B,2,1997,Turb,6.91,NTU,2.9,
SERC,Midbay North,2,1997,Turb,3.52,NTU,3.7,
SERC,Midbay South,2,1997,Turb,5.5,NTU,2.9,
SERC,Near Black Ledge,2,1997,Turb,3.1,NTU,2.1,
SERC,Pelican Bank,2,1997,Turb,1.18,NTU,1.7,
SERC,Rubicon Keys,2,1997,Turb,3.91,NTU,2.5,
SERC,Sands Cut,2,1997,Turb,1.05,NTU,1.2,
SERC,South Card Sound,2,1997,Turb,0.71,NTU,3.5,
SERC,West Arsenicker,2,1997,Turb,2.22,NTU,1.3,
SERC,BNP Marker B,2,1997,Turb,4.11,NTU,3.3,
SERC,BNP Marker C,2,1997,Turb,0.79,NTU,3.9,
SERC,Marker G-71,2,1997,Turb,0.29,NTU,3.3,
SERC,Matheson Beach,2,1997,Turb,5.04,NTU,3.3,
SERC,North I-195 Basin,2,1997,Turb,1.31,NTU,2,
SERC,North Normandy Isle,2,1997,Turb,1.62,NTU,2,
SERC,North Venetian Basin,2,1997,Turb,0.83,NTU,2,
SERC,Oleta River Park,2,1997,Turb,1.32,NTU,3.5,
SERC,Shoal Point,2,1997,Turb,5.71,NTU,3.5,
SERC,South Dodge Island,2,1997,Turb,3.07,NTU,2,
SERC,Barnes Sound,2,1997,Turb,1.79,NTU,2.8,
SERC,Blackwater Sound,2,1997,Turb,5.79,NTU,2.5,
SERC,Butternut Key,2,1997,Turb,0.55,NTU,1.7,
SERC,Duck Key,2,1997,Turb,0.35,NTU,1.7,
SERC,Highway Creek,2,1997,Turb,0.4,NTU,0.9,
SERC,Joe Bay,2,1997,Turb,0.9,NTU,1.4,
SERC,Little Blackwater Sound,2,1997,Turb,0.37,NTU,1.9,
SERC,Little Madeira Bay,2,1997,Turb,2,NTU,1.6,
SERC,Long Sound,2,1997,Turb,11.19,NTU,1.6,
SERC,Manatee Bay,2,1997,Turb,0.43,NTU,1.9,
SERC,Middle Key,2,1997,Turb,0.45,NTU,1.3,
SERC,Park Key,2,1997,Turb,12.35,NTU,1.8,
SERC,Terrapin Bay,2,1997,Turb,11.6,NTU,1.1,
SERC,Captain Key,2,1997,Turb,0.85,NTU,2.5,
SERC,East Cape,2,1997,Turb,1.35,NTU,3.6,
SERC,Johnson Key Basin,2,1997,Turb,3.55,NTU,1.8,
SERC,Murray Key ,2,1997,Turb,28.15,NTU,2.8,
SERC,Old Dan Bank,2,1997,Turb,4.25,NTU,2.6,
SERC,Oxfoot Bank,2,1997,Turb,3.82,NTU,3.4,
SERC,Peterson Keys,2,1997,Turb,11.25,NTU,2.8,
SERC,Porpoise Lake,2,1997,Turb,0.3,NTU,2.3,
SERC,Rabbit Key Basin,2,1997,Turb,3.75,NTU,2.4,
SERC,Rankin Lake,2,1997,Turb,8.5,NTU,1.4,
SERC,Sprigger Bank,2,1997,Turb,0.18,NTU,3.1,
SERC,Twin Key Basin,2,1997,Turb,10.65,NTU,2.6,
SERC,Whipray Basin,2,1997,Turb,2.1,NTU,2,
SERC,Sta 385,2,1997,Turb,3.66,NTU,4.8,
SERC,Sta 386,2,1997,Turb,0.49,NTU,5.4,
SERC,Sta 387,2,1997,Turb,4,NTU,5.3,
SERC,Sta 388,2,1997,Turb,9.34,NTU,5.6,
SERC,Sta 389,2,1997,Turb,1.15,NTU,5.6,
SERC,Sta 390,2,1997,Turb,1.065,NTU,5.2,
SERC,Sta 391,2,1997,Turb,0.925,NTU,4.9,
SERC,Sta 392,2,1997,Turb,3.195,NTU,6,
SERC,Sta 393,2,1997,Turb,2.035,NTU,5.6,
SERC,Sta 394,2,1997,Turb,5.485,NTU,4.6,
SERC,Sta 395,2,1997,Turb,0.315,NTU,3.6,
SERC,Sta 396,2,1997,Turb,5.14,NTU,3,
SERC,Sta 397,2,1997,Turb,5.475,NTU,3.9,
SERC,Sta 398,2,1997,Turb,1.435,NTU,4.1,
SERC,Sta 399,2,1997,Turb,3.365,NTU,4.1,
SERC,Sta 351,2,1997,Turb,8.4,NTU,8.9,
SERC,Sta 352,2,1997,Turb,3.68,NTU,16,
SERC,Sta 353,2,1997,Turb,3.02,NTU,16.3,
SERC,Sta 354,2,1997,Turb,0.78,NTU,17.1,
SERC,Sta 355,2,1997,Turb,6.16,NTU,17.4,
