Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Little Madeira Bay,3,1999,TN,0.650158217,mg/L,1.577777778,
SERC,Long Sound,3,1999,TN,0.564931699,mg/L,1.594444444,
SERC,Lopez Bay,3,1999,TN,0.35966053,mg/L,1,
SERC,Lopez River,3,1999,TN,0.427360856,mg/L,3,
SERC,Lostmans Five Bay,3,1999,TN,0.983376139,mg/L,1.3,
SERC,Manatee Bay,3,1999,TN,0.516609885,mg/L,1.933333333,
SERC,Marker G-1B,3,1999,TN,0.159395263,mg/L,2.9,
SERC,Marker G-71,3,1999,TN,0.192055629,mg/L,3.3,
SERC,Matheson Beach,3,1999,TN,0.200562707,mg/L,3.3,
SERC,Midbay North,3,1999,TN,0.149521294,mg/L,3.7,
SERC,Midbay South,3,1999,TN,0.128941511,mg/L,2.9,
SERC,Middle Broad River,3,1999,TN,0.771315493,mg/L,2.95,
SERC,Middle Chatham River,3,1999,TN,0.439472391,mg/L,2.3,
SERC,Middle Key,3,1999,TN,0.431684406,mg/L,1.311111111,
SERC,Midway Keys,3,1999,TN,0.77973757,mg/L,1.7,
SERC,Murray Key ,3,1999,TN,0.368026146,mg/L,2.805555556,
SERC,Near Black Ledge,3,1999,TN,0.25892898,mg/L,2.1,
SERC,North I-195 Basin,3,1999,TN,0.178681697,mg/L,2,
SERC,North Marker 36,3,1999,TN,0.55982668,mg/L,1.65,
SERC,North Normandy Isle,3,1999,TN,0.161573523,mg/L,2,
SERC,North River Mouth,3,1999,TN,0.719121057,mg/L,1.75,
SERC,North Venetian Basin,3,1999,TN,0.163048416,mg/L,2,
SERC,Old Dan Bank,3,1999,TN,0.200277619,mg/L,2.56,
SERC,Oleta River Park,3,1999,TN,0.100867124,mg/L,3.5,
SERC,Outer Clam Pass,3,1999,TN,0.171020502,mg/L,1.83,
SERC,Outer Gordon Pass,3,1999,TN,0.142871595,mg/L,2.745,
SERC,Oxfoot Bank,3,1999,TN,0.222436329,mg/L,3.426666667,
SERC,Oyster Bay,3,1999,TN,0.402526345,mg/L,2.05,
SERC,Panther Key,3,1999,TN,0.284702455,mg/L,1.5,
SERC,Park Key,3,1999,TN,0.524113507,mg/L,1.827777778,
SERC,Pelican Bank,3,1999,TN,0.163832871,mg/L,1.7,
SERC,Peterson Keys,3,1999,TN,0.323319326,mg/L,2.833333333,
SERC,Pine Island Sound,3,1999,TN,0.192632287,mg/L,3.05,
SERC,Point Ybel (Red #8),3,1999,TN,0.124466501,mg/L,4.575,
SERC,Ponce De Leon Bay,3,1999,TN,0.435586534,mg/L,2.425,
SERC,Porpoise Lake,3,1999,TN,0.632196261,mg/L,2.305555556,
SERC,Rabbit Key Basin,3,1999,TN,0.277558446,mg/L,2.36,
SERC,Rabbit Key Pass,3,1999,TN,0.349177653,mg/L,1,
SERC,Rankin Lake,3,1999,TN,0.552159759,mg/L,1.352777778,
SERC,Reckems Point,3,1999,TN,0.350061875,mg/L,2.135,
SERC,Roberts River Mouth,3,1999,TN,0.816680415,mg/L,1.95,
SERC,Rookery Bay,3,1999,TN,0.16285181,mg/L,1.525,
SERC,Rt.951 Bridge,3,1999,TN,0.189459864,mg/L,2.44,
SERC,Rubicon Keys,3,1999,TN,0.164894451,mg/L,2.5,
SERC,San Carlos Bay,3,1999,TN,0.132805282,mg/L,5.185,
SERC,Sands Cut,3,1999,TN,0.126686786,mg/L,1.2,
SERC,Shell Key,3,1999,TN,0.24009892,mg/L,2.3,
SERC,Shoal Point,3,1999,TN,0.161418542,mg/L,3.5,
SERC,South Card Sound,3,1999,TN,0.210339169,mg/L,3.5,
SERC,South Dodge Island,3,1999,TN,0.333371405,mg/L,2,
SERC,Southeast Marker 12,3,1999,TN,1.142397634,mg/L,1.575,
SERC,Sprigger Bank,3,1999,TN,0.175751484,mg/L,3.106666667,
SERC,Sunday Bay,3,1999,TN,0.52206843,mg/L,1,
SERC,Tarpon Bay,3,1999,TN,0.915442762,mg/L,2.725,
SERC,Terrapin Bay,3,1999,TN,1.058115787,mg/L,1.144444444,
SERC,Third Bay,3,1999,TN,0.613205843,mg/L,1.425,
SERC,Twin Key Basin,3,1999,TN,0.40343182,mg/L,2.555555556,
SERC,Upper Chatham River,3,1999,TN,0.529947214,mg/L,1,
SERC,Useppa Island,3,1999,TN,0.661447158,mg/L,3.355,
SERC,Watson River Chickee,3,1999,TN,0.669292342,mg/L,1.95,
SERC,West Arsenicker,3,1999,TN,0.216815913,mg/L,1.3,
SERC,West Marker 18,3,1999,TN,0.953361467,mg/L,1.825,
SERC,West Marker 34,3,1999,TN,0.629178299,mg/L,2.05,
SERC,West Pass,3,1999,TN,0.28405683,mg/L,1.3,
SERC,Whipray Basin,3,1999,TN,0.6328946,mg/L,2.047222222,
SERC,White Horse Key,3,1999,TN,0.272291925,mg/L,2.5,
SERC,Wiggins Pass,3,1999,TN,0.283099512,mg/L,0.5,
SERC,Alligator Bay,4,1999,TN,0.851835445,mg/L,1,
SERC,Barnes Sound,4,1999,TN,0.416404219,mg/L,2.772222222,
SERC,Barron River,4,1999,TN,0.556635919,mg/L,1.5,
SERC,Big Carlos Pass,4,1999,TN,0.23404828,mg/L,3.355,
SERC,Big Lostmans Bay,4,1999,TN,0.662115083,mg/L,1.675,
SERC,Big Macro River (Red #24),4,1999,TN,0.345004739,mg/L,3.355,
SERC,Black Point,4,1999,TN,0.515420225,mg/L,1.7,
SERC,Blackwater River,4,1999,TN,0.362535477,mg/L,0.8,
SERC,Blackwater Sound,4,1999,TN,0.502275288,mg/L,2.511111111,
SERC,BNP Marker B,4,1999,TN,0.184109023,mg/L,3.3,
SERC,BNP Marker C,4,1999,TN,0.156641122,mg/L,3.9,
SERC,Broad River Bay,4,1999,TN,0.703962393,mg/L,1.825,
SERC,Broad River Mouth,4,1999,TN,0.473864015,mg/L,2.95,
SERC,Butternut Key,4,1999,TN,0.700771434,mg/L,1.706666667,
SERC,Cabbage Island,4,1999,TN,0.712298413,mg/L,1.475,
SERC,Capri Pass (Red #4),4,1999,TN,0.330988623,mg/L,3.355,
SERC,Captain Key,4,1999,TN,0.913407357,mg/L,2.5,
SERC,Card Sound Bridge,4,1999,TN,0.384638158,mg/L,2.233333333,
SERC,Card Sound North,4,1999,TN,0.265602851,mg/L,2.5,
SERC,Caxambas Bay (Green #3),4,1999,TN,0.292120478,mg/L,2.44,
SERC,Caxambas Pass,4,1999,TN,0.284897165,mg/L,1.83,
SERC,Chevalier Bay,4,1999,TN,0.581018538,mg/L,0.8,
SERC,Chino Island,4,1999,TN,0.295731955,mg/L,3.05,
SERC,Chokoloskee,4,1999,TN,0.476064573,mg/L,0.8,
SERC,Convoy Point,4,1999,TN,0.530892215,mg/L,1.4,
SERC,Coon Key Pass ,4,1999,TN,0.249682192,mg/L,2.44,
SERC,Coot Bay,4,1999,TN,1.435941002,mg/L,1.525,
SERC,Dismal Key,4,1999,TN,0.292838667,mg/L,3.8,
SERC,Dollar Bay,4,1999,TN,0.234999822,mg/L,3.05,
SERC,Duck Key,4,1999,TN,0.633502077,mg/L,1.694444444,
SERC,East Cape,4,1999,TN,0.249235349,mg/L,3.566666667,
SERC,Elliott Key,4,1999,TN,0.192466349,mg/L,1.6,
SERC,Estero Bay North,4,1999,TN,0.341728679,mg/L,1.22,
SERC,Estero Bay South,4,1999,TN,0.270704759,mg/L,3.05,
SERC,Faka Union Pass,4,1999,TN,0.266629989,mg/L,3,
SERC,Faka Union River,4,1999,TN,0.310961752,mg/L,1,
SERC,Featherbed Bank,4,1999,TN,0.169552794,mg/L,2.3,
SERC,Fender Point,4,1999,TN,0.235100161,mg/L,1.7,
SERC,First Bay,4,1999,TN,0.498475005,mg/L,3.425,
SERC,First National,4,1999,TN,0.260089874,mg/L,0.915,
SERC,Fishermans Point,4,1999,TN,0.271007686,mg/L,3.965,
SERC,Garfield Bight,4,1999,TN,0.903665819,mg/L,0.905555556,
SERC,Goodland Bridge,4,1999,TN,0.334291415,mg/L,3.965,
SERC,Gullivan Bay,4,1999,TN,0.265116037,mg/L,1.525,
SERC,Gullivan Bay,4,1999,TN,0.250555372,mg/L,1.3,
SERC,Gun Rock Point,4,1999,TN,0.403265786,mg/L,3.8,
SERC,Gunboat Island,4,1999,TN,0.479429192,mg/L,2.85,
SERC,Hall Bay,4,1999,TN,0.288860956,mg/L,4.575,
SERC,Harney River Junction,4,1999,TN,0.548339849,mg/L,3.175,
SERC,Harney River Mouth,4,1999,TN,0.409873404,mg/L,4.15,
SERC,Highway Creek,4,1999,TN,0.799471488,mg/L,0.855555556,
SERC,Huston Bay,4,1999,TN,0.506043377,mg/L,1,
SERC,Huston River,4,1999,TN,0.496049354,mg/L,1,
SERC,Indian Key,4,1999,TN,0.297097285,mg/L,1.5,
SERC,Indian Key Pass,4,1999,TN,0.315227685,mg/L,3,
SERC,Joe Bay,4,1999,TN,0.729469162,mg/L,1.372222222,
SERC,Johnson Bay,4,1999,TN,0.258474099,mg/L,1.83,
SERC,Johnson Key Basin,4,1999,TN,0.373631323,mg/L,1.811111111,
SERC,Kewaydin Channel,4,1999,TN,0.269859439,mg/L,1.22,
SERC,Little Blackwater Sound,4,1999,TN,0.596250855,mg/L,1.911111111,
SERC,Little Madeira Bay,4,1999,TN,0.739938477,mg/L,1.577777778,
SERC,Long Sound,4,1999,TN,0.536869663,mg/L,1.594444444,
SERC,Lopez Bay,4,1999,TN,0.382784037,mg/L,1,
SERC,Lopez River,4,1999,TN,0.413653955,mg/L,3,
SERC,Lostmans Five Bay,4,1999,TN,0.676402821,mg/L,1.3,
SERC,Manatee Bay,4,1999,TN,0.50345591,mg/L,1.933333333,
SERC,Marker G-1B,4,1999,TN,0.192916294,mg/L,2.9,
SERC,Marker G-71,4,1999,TN,0.172421239,mg/L,3.3,
SERC,Matheson Beach,4,1999,TN,0.230534008,mg/L,3.3,
SERC,Midbay North,4,1999,TN,0.183360862,mg/L,3.7,
SERC,Midbay South,4,1999,TN,0.264704741,mg/L,2.9,
SERC,Middle Broad River,4,1999,TN,0.506296019,mg/L,2.95,
SERC,Middle Chatham River,4,1999,TN,0.529657896,mg/L,2.3,
SERC,Middle Key,4,1999,TN,0.432523017,mg/L,1.311111111,
SERC,Midway Keys,4,1999,TN,0.659820715,mg/L,1.7,
SERC,Murray Key,4,1999,TN,0.355846164,mg/L,2.805555556,
SERC,Near Black Ledge,4,1999,TN,0.4624403,mg/L,2.1,
SERC,North I-195 Basin,4,1999,TN,0.223790633,mg/L,2,
SERC,North Marker 36,4,1999,TN,0.439269037,mg/L,1.65,
SERC,North Normandy Isle,4,1999,TN,0.194922042,mg/L,2,
SERC,North River Mouth,4,1999,TN,0.638140605,mg/L,1.75,
SERC,North Venetian Basin,4,1999,TN,0.191339903,mg/L,2,
SERC,Old Dan Bank,4,1999,TN,0.259811178,mg/L,2.56,
SERC,Oleta River Park,4,1999,TN,0.130990787,mg/L,3.5,
SERC,Outer Clam Pass,4,1999,TN,0.220042185,mg/L,1.83,
SERC,Outer Gordon Pass,4,1999,TN,0.20958588,mg/L,2.745,
SERC,Oxfoot Bank,4,1999,TN,0.243115144,mg/L,3.426666667,
SERC,Oyster Bay,4,1999,TN,0.507408358,mg/L,2.05,
SERC,Panther Key,4,1999,TN,0.254256514,mg/L,1.5,
SERC,Park Key,4,1999,TN,0.617350531,mg/L,1.827777778,
SERC,Pelican Bank,4,1999,TN,0.243483127,mg/L,1.7,
SERC,Peterson Keys,4,1999,TN,0.495082746,mg/L,2.833333333,
SERC,Pine Island Sound,4,1999,TN,0.308455659,mg/L,3.05,
SERC,Point Ybel (Red #8),4,1999,TN,0.160793575,mg/L,4.575,
SERC,Ponce De Leon Bay,4,1999,TN,0.358712572,mg/L,2.425,
SERC,Porpoise Lake,4,1999,TN,0.705065859,mg/L,2.305555556,
SERC,Rabbit Key Basin,4,1999,TN,0.223609414,mg/L,2.36,
SERC,Rabbit Key Pass,4,1999,TN,0.341944579,mg/L,1,
SERC,Rankin Lake,4,1999,TN,0.795192495,mg/L,1.352777778,
SERC,Reckems Point,4,1999,TN,0.317824643,mg/L,2.135,
SERC,Roberts River Mouth,4,1999,TN,1.036442527,mg/L,1.95,
SERC,Rookery Bay,4,1999,TN,0.320072592,mg/L,1.525,
SERC,Rt.951 Bridge,4,1999,TN,0.330907834,mg/L,2.44,
SERC,Rubicon Keys,4,1999,TN,0.153568391,mg/L,2.5,
SERC,San Carlos Bay,4,1999,TN,0.195525304,mg/L,5.185,
SERC,Sands Cut,4,1999,TN,0.173221811,mg/L,1.2,
SERC,Shell Key,4,1999,TN,0.375525928,mg/L,2.3,
SERC,Shell Point,4,1999,TN,0.314838095,mg/L,1.525,
SERC,Shoal Point,4,1999,TN,0.185222047,mg/L,3.5,
SERC,South Card Sound,4,1999,TN,0.196967211,mg/L,3.5,
SERC,South Dodge Island,4,1999,TN,0.165309146,mg/L,2,
SERC,Southeast Marker 12,4,1999,TN,1.251061792,mg/L,1.575,
SERC,Sprigger Bank,4,1999,TN,0.182012773,mg/L,3.106666667,
SERC,Sunday Bay,4,1999,TN,0.536164171,mg/L,1,
SERC,Tarpon Bay,4,1999,TN,0.710255009,mg/L,2.725,
SERC,Terrapin Bay,4,1999,TN,1.142339429,mg/L,1.144444444,
SERC,Third Bay,4,1999,TN,0.52746351,mg/L,1.425,
SERC,Twin Key Basin,4,1999,TN,0.436177924,mg/L,2.555555556,
SERC,Upper Chatham River,4,1999,TN,0.5407805,mg/L,1,
SERC,Useppa Island,4,1999,TN,0.197234899,mg/L,3.355,
SERC,Watson River Chickee,4,1999,TN,0.52891866,mg/L,1.95,
SERC,West Arsenicker,4,1999,TN,0.307772115,mg/L,1.3,
SERC,West Marker 18,4,1999,TN,1.022046381,mg/L,1.825,
SERC,West Marker 34,4,1999,TN,0.550181161,mg/L,2.05,
SERC,West Pass,4,1999,TN,0.262464284,mg/L,1.3,
SERC,Whipray Basin,4,1999,TN,0.80173229,mg/L,2.047222222,
SERC,White Horse Key,4,1999,TN,0.272583714,mg/L,2.5,
SERC,Wiggins Pass,4,1999,TN,0.293318637,mg/L,0.5,
SERC,Alligator Bay,5,1999,TN,0.656743381,mg/L,1,
SERC,American Shoal,5,1999,TN,0.168416878,mg/L,9,
SERC,American Shoal,5,1999,TN,0.182199114,mg/L,9,
SERC,American Shoal Channel,5,1999,TN,0.222081199,mg/L,6.5,
SERC,American Shoal Channel,5,1999,TN,0.227040829,mg/L,6.5,
SERC,Bahia Honda Channel,5,1999,TN,0.180300315,mg/L,9,
SERC,Bahia Honda Channel,5,1999,TN,0.198534735,mg/L,9,
SERC,Bahia Honda Key,5,1999,TN,0.172012948,mg/L,2.5,
SERC,Bahia Honda Offshore,5,1999,TN,0.162171632,mg/L,13.5,
SERC,Bahia Honda Offshore,5,1999,TN,0.131272361,mg/L,13.5,
SERC,Barnes Sound,5,1999,TN,0.58120844,mg/L,2.772222222,
SERC,Barron River,5,1999,TN,0.439531823,mg/L,1.5,
SERC,Big Carlos Pass,5,1999,TN,0.331250356,mg/L,3.355,
SERC,Big Lostmans Bay,5,1999,TN,0.571061207,mg/L,1.675,
SERC,Big Macro River (Red #24),5,1999,TN,0.310661805,mg/L,3.355,
SERC,Big Pine Channel,5,1999,TN,0.215511865,mg/L,13,
SERC,Big Pine Channel,5,1999,TN,0.192684075,mg/L,13,
SERC,Big Pine Shoal,5,1999,TN,0.195900962,mg/L,8.5,
SERC,Big Pine Shoal,5,1999,TN,0.163801451,mg/L,8.5,
SERC,Black Point,5,1999,TN,0.468954591,mg/L,1.7,
SERC,Blackwater River,5,1999,TN,0.305438496,mg/L,0.8,
SERC,Blackwater Sound,5,1999,TN,0.573743824,mg/L,2.511111111,
SERC,BNP Marker B,5,1999,TN,0.143847061,mg/L,3.3,
SERC,BNP Marker C,5,1999,TN,0.172834929,mg/L,3.9,
SERC,Boca Chica Channel,5,1999,TN,0.192358716,mg/L,6,
SERC,Boca Chica Channel,5,1999,TN,0.167860499,mg/L,6,
SERC,Boca Chica Key,5,1999,TN,0.178600767,mg/L,6,
SERC,Boca Chica Key,5,1999,TN,0.203356708,mg/L,6,
SERC,Boca Chica Mid,5,1999,TN,0.157594281,mg/L,10,
SERC,Boca Chica Mid,5,1999,TN,0.187682311,mg/L,10,
SERC,Broad River Bay,5,1999,TN,0.588058898,mg/L,1.825,
SERC,Broad River Mouth,5,1999,TN,0.441608412,mg/L,2.95,
SERC,Butternut Key,5,1999,TN,0.725236607,mg/L,1.706666667,
SERC,Cabbage Island,5,1999,TN,0.621834523,mg/L,1.475,
SERC,Capri Pass (Red #4),5,1999,TN,0.235451493,mg/L,3.355,
SERC,Captain Key,5,1999,TN,0.858892829,mg/L,2.5,
SERC,Card Sound Bridge,5,1999,TN,0.476756064,mg/L,2.233333333,
SERC,Card Sound North,5,1999,TN,0.16753957,mg/L,2.5,
SERC,Caxambas Bay (Green #3),5,1999,TN,0.404845074,mg/L,2.44,
SERC,Caxambas Pass,5,1999,TN,0.249786192,mg/L,1.83,
SERC,Chevalier Bay,5,1999,TN,0.511219172,mg/L,0.8,
SERC,Chino Island,5,1999,TN,0.487139281,mg/L,3.05,
SERC,Chokoloskee,5,1999,TN,0.4282134,mg/L,0.8,
SERC,Coffins Patch Channel,5,1999,TN,0.203903669,mg/L,9,
SERC,Coffins Patch Channel,5,1999,TN,0.163467794,mg/L,9,
SERC,Coffins Patch Offshore,5,1999,TN,0.197309374,mg/L,5.5,
SERC,Coffins Patch Offshore,5,1999,TN,0.220745806,mg/L,5.5,
SERC,Convoy Point,5,1999,TN,0.250186278,mg/L,1.4,
SERC,Coon Key Pass ,5,1999,TN,0.402421866,mg/L,2.44,
SERC,Coot Bay,5,1999,TN,1.08367382,mg/L,1.525,
SERC,Dismal Key,5,1999,TN,0.291301487,mg/L,3.8,
SERC,Dollar Bay,5,1999,TN,0.323167049,mg/L,3.05,
SERC,Duck Key,5,1999,TN,0.834290104,mg/L,1.694444444,
SERC,East Cape,5,1999,TN,0.331758556,mg/L,3.566666667,
SERC,Eastern Dry Rocks,5,1999,TN,0.14379351,mg/L,33,
SERC,Eastern Dry Rocks,5,1999,TN,0.116386466,mg/L,33,
SERC,Eastern Sambo,5,1999,TN,0.159204107,mg/L,11,
SERC,Eastern Sambo,5,1999,TN,0.136020547,mg/L,11,
SERC,Eastern Sambo Offshore,5,1999,TN,0.144070349,mg/L,8.5,
SERC,Eastern Sambo Offshore,5,1999,TN,0.144254288,mg/L,8.5,
SERC,Elliott Key,5,1999,TN,0.19412036,mg/L,1.6,
SERC,Ellis Rock,5,1999,TN,0.120646777,mg/L,8.5,
SERC,Ellis Rock,5,1999,TN,0.111091687,mg/L,8.5,
SERC,Estero Bay North,5,1999,TN,0.424072922,mg/L,1.22,
SERC,Estero Bay South,5,1999,TN,0.395930211,mg/L,3.05,
SERC,Faka Union Pass,5,1999,TN,0.275206157,mg/L,3,
SERC,Faka Union River,5,1999,TN,0.28235079,mg/L,1,
SERC,Featherbed Bank,5,1999,TN,0.174338013,mg/L,2.3,
SERC,Fender Point,5,1999,TN,0.214764294,mg/L,1.7,
SERC,First Bay,5,1999,TN,0.407879823,mg/L,3.425,
SERC,First National,5,1999,TN,0.275347422,mg/L,0.915,
SERC,Fishermans Point,5,1999,TN,0.32401334,mg/L,3.965,
SERC,Garden Key,5,1999,TN,0.212632634,mg/L,16.5,
SERC,Garden Key,5,1999,TN,0.149362936,mg/L,16.5,
SERC,Garfield Bight,5,1999,TN,1.436756992,mg/L,0.905555556,
SERC,Goodland Bridge,5,1999,TN,0.237763255,mg/L,3.965,
SERC,Gullivan Bay,5,1999,TN,0.234595945,mg/L,1.3,
SERC,Gullivan Bay,5,1999,TN,0.421160781,mg/L,1.525,
SERC,Gun Rock Point,5,1999,TN,0.331523588,mg/L,3.8,
SERC,Gunboat Island,5,1999,TN,0.405166391,mg/L,2.85,
SERC,Half Moon Shoal,5,1999,TN,0.170972981,mg/L,18.5,
SERC,Half Moon Shoal,5,1999,TN,0.193590892,mg/L,18.5,
SERC,Hall Bay,5,1999,TN,0.26209056,mg/L,4.575,
SERC,Harney River Junction,5,1999,TN,0.529192324,mg/L,3.175,
SERC,Harney River Mouth,5,1999,TN,0.381710904,mg/L,4.15,
SERC,Highway Creek,5,1999,TN,1.043180178,mg/L,0.855555556,
SERC,Hospital Key,5,1999,TN,0.094101979,mg/L,15.5,
SERC,Hospital Key,5,1999,TN,0.083729135,mg/L,15.5,
SERC,Huston Bay,5,1999,TN,0.476249816,mg/L,1,
SERC,Huston River,5,1999,TN,0.433738358,mg/L,1,
SERC,Indian Key,5,1999,TN,0.254502912,mg/L,1.5,
SERC,Indian Key Pass,5,1999,TN,0.282959812,mg/L,3,
SERC,Joe Bay,5,1999,TN,0.73906933,mg/L,1.372222222,
SERC,Johnson Bay,5,1999,TN,0.198595738,mg/L,1.83,
SERC,Johnson Key Basin,5,1999,TN,0.452112451,mg/L,1.811111111,
SERC,Kewaydin Channel,5,1999,TN,0.342399514,mg/L,1.22,
SERC,Key Colony Beach,5,1999,TN,0.194937741,mg/L,3.5,
SERC,Key West Cut A,5,1999,TN,0.144444772,mg/L,10.5,
SERC,Key West Cut A,5,1999,TN,0.140182799,mg/L,10.5,
SERC,KW Northwest Channel,5,1999,TN,0.119345699,mg/L,8.5,
SERC,KW Northwest Channel,5,1999,TN,0.106861096,mg/L,8.5,
SERC,Little Blackwater Sound,5,1999,TN,0.638827683,mg/L,1.911111111,
SERC,Little Madeira Bay,5,1999,TN,0.782570934,mg/L,1.577777778,
SERC,Logerhead Inshore,5,1999,TN,0.076277529,mg/L,8,
SERC,Logerhead Inshore,5,1999,TN,0.083945013,mg/L,8,
SERC,Loggerhead Channel,5,1999,TN,0.075072041,mg/L,14.5,
SERC,Loggerhead Channel,5,1999,TN,0.082613204,mg/L,14.5,
SERC,Loggerhead Marker,5,1999,TN,0.073335268,mg/L,33,
SERC,Loggerhead Marker,5,1999,TN,0.07538271,mg/L,33,
SERC,Loggerhead Offshore,5,1999,TN,0.079131611,mg/L,29.5,
SERC,Loggerhead Offshore,5,1999,TN,0.070902569,mg/L,29.5,
SERC,Long Beach,5,1999,TN,0.225798715,mg/L,1.5,
SERC,Long Sound,5,1999,TN,0.727295952,mg/L,1.594444444,
SERC,Looe Key,5,1999,TN,0.136199403,mg/L,9,
SERC,Looe Key,5,1999,TN,0.140268746,mg/L,9,
SERC,Looe Key Channel,5,1999,TN,0.204380756,mg/L,8,
SERC,Looe Key Channel,5,1999,TN,0.17419738,mg/L,8,
SERC,Lopez Bay,5,1999,TN,0.361083724,mg/L,1,
SERC,Lopez River,5,1999,TN,0.497990252,mg/L,3,
SERC,Lostmans Five Bay,5,1999,TN,0.593227606,mg/L,1.3,
SERC,Main Ship Channel,5,1999,TN,0.133168232,mg/L,36,
SERC,Main Ship Channel,5,1999,TN,0.134661483,mg/L,36,
SERC,Manatee Bay,5,1999,TN,0.644901894,mg/L,1.933333333,
SERC,Marker G-1B,5,1999,TN,0.150548032,mg/L,2.9,
SERC,Marker G-71,5,1999,TN,0.160026478,mg/L,3.3,
SERC,Marquesas Rock,5,1999,TN,0.098543337,mg/L,14.5,
SERC,Marquesas Rock,5,1999,TN,0.088343077,mg/L,14.5,
SERC,Maryland Shoal,5,1999,TN,0.138275942,mg/L,10.5,
SERC,Maryland Shoal,5,1999,TN,0.16022665,mg/L,10.5,
SERC,Matheson Beach,5,1999,TN,0.219300052,mg/L,3.3,
SERC,Midbay North,5,1999,TN,0.147002008,mg/L,3.7,
SERC,Midbay South,5,1999,TN,0.171363648,mg/L,2.9,
SERC,Middle Broad River,5,1999,TN,0.531224121,mg/L,2.95,
SERC,Middle Chatham River,5,1999,TN,0.406203199,mg/L,2.3,
SERC,Middle Ground,5,1999,TN,0.115920076,mg/L,12.5,
SERC,Middle Ground,5,1999,TN,0.102952118,mg/L,12.5,
SERC,Middle Key,5,1999,TN,0.630962359,mg/L,1.311111111,
SERC,Midway Keys,5,1999,TN,0.688462392,mg/L,1.7,
SERC,Murray Key,5,1999,TN,0.340914808,mg/L,2.805555556,
SERC,N Boca Grande Channel,5,1999,TN,0.095448136,mg/L,5.5,
SERC,N Boca Grande Channel,5,1999,TN,0.088044957,mg/L,5.5,
SERC,N DTNP,5,1999,TN,0.088723523,mg/L,36,
SERC,N DTNP,5,1999,TN,0.072434225,mg/L,36,
SERC,N Quicksands,5,1999,TN,0.109632041,mg/L,8.5,
SERC,N Quicksands,5,1999,TN,0.107518678,mg/L,8.5,
SERC,NE DTNP,5,1999,TN,0.100107672,mg/L,28.5,
SERC,NE DTNP,5,1999,TN,0.099889287,mg/L,28.5,
SERC,Near Black Ledge,5,1999,TN,0.369607529,mg/L,2.1,
SERC,New Ground,5,1999,TN,0.160114649,mg/L,7.5,
SERC,New Ground,5,1999,TN,0.162891217,mg/L,7.5,
SERC,Newfound Harbor Keys,5,1999,TN,0.199628566,mg/L,2,
SERC,North I-195 Basin,5,1999,TN,0.234127223,mg/L,2,
SERC,North Marker 36,5,1999,TN,0.333552998,mg/L,1.65,
SERC,North Normandy Isle,5,1999,TN,0.264575248,mg/L,2,
SERC,North River Mouth,5,1999,TN,0.659950405,mg/L,1.75,
SERC,North Venetian Basin,5,1999,TN,0.248257224,mg/L,2,
SERC,Northwest Channel,5,1999,TN,0.13536732,mg/L,14,
SERC,Northwest Channel,5,1999,TN,0.144568779,mg/L,14,
SERC,Old Dan Bank,5,1999,TN,0.276693092,mg/L,2.56,
SERC,Oleta River Park,5,1999,TN,0.176890107,mg/L,3.5,
SERC,Outer Clam Pass,5,1999,TN,0.637718602,mg/L,1.83,
SERC,Outer Gordon Pass,5,1999,TN,0.29344117,mg/L,2.745,
SERC,Oxfoot Bank,5,1999,TN,0.232415457,mg/L,3.426666667,
SERC,Oyster Bay,5,1999,TN,0.316306784,mg/L,2.05,
SERC,Panther Key,5,1999,TN,0.263994379,mg/L,1.5,
SERC,Park Key,5,1999,TN,0.761447867,mg/L,1.827777778,
SERC,Pelican Bank,5,1999,TN,0.192343756,mg/L,1.7,
SERC,Peterson Keys,5,1999,TN,0.517967812,mg/L,2.833333333,
SERC,Pine Island Sound,5,1999,TN,0.401533317,mg/L,3.05,
SERC,Point Ybel (Red #8),5,1999,TN,0.292427035,mg/L,4.575,
SERC,Ponce De Leon Bay,5,1999,TN,0.331485825,mg/L,2.425,
SERC,Porpoise Lake,5,1999,TN,0.827267497,mg/L,2.305555556,
SERC,Rabbit Key Basin,5,1999,TN,0.385614667,mg/L,2.36,
SERC,Rabbit Key Pass,5,1999,TN,0.351357396,mg/L,1,
SERC,Rankin Lake,5,1999,TN,0.738248422,mg/L,1.352777778,
SERC,Rebecca Shoal,5,1999,TN,0.176653915,mg/L,8.5,
SERC,Rebecca Shoal,5,1999,TN,0.203031867,mg/L,8.5,
SERC,Reckems Point,5,1999,TN,0.535484879,mg/L,2.135,
SERC,Roberts River Mouth,5,1999,TN,0.9173098,mg/L,1.95,
SERC,Rookery Bay,5,1999,TN,0.294109944,mg/L,1.525,
SERC,Rt.951 Bridge,5,1999,TN,0.276714968,mg/L,2.44,
SERC,Rubicon Keys,5,1999,TN,0.162703258,mg/L,2.5,
SERC,S Quicksands,5,1999,TN,0.14725396,mg/L,9,
SERC,S Quicksands,5,1999,TN,0.133958867,mg/L,9,
SERC,Saddlebunch Keys,5,1999,TN,0.203228808,mg/L,3.5,
SERC,San Carlos Bay,5,1999,TN,0.295765679,mg/L,5.185,
SERC,Sands Cut,5,1999,TN,0.159239103,mg/L,1.2,
SERC,Satan Shoal,5,1999,TN,0.083529513,mg/L,13,
SERC,Satan Shoal,5,1999,TN,0.088039173,mg/L,13,
SERC,SE Marquesas,5,1999,TN,0.119717239,mg/L,5,
