Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Dollar Bay,11,2001,NOX,0,mg/L N,3.1,
SERC,First National,11,2001,NOX,0.001,mg/L N,0.9,
SERC,Goodland Bridge,11,2001,NOX,0.001,mg/L N,4,
SERC,Gullivan Bay,11,2001,NOX,0,mg/L N,1.5,
SERC,Hall Bay,11,2001,NOX,0,mg/L N,4.6,
SERC,Johnson Bay,11,2001,NOX,0,mg/L N,1.8,
SERC,Kewaydin Channel,11,2001,NOX,0.002,mg/L N,1.2,
SERC,Outer Gordon Pass,11,2001,NOX,0,mg/L N,2.7,
SERC,Rookery Bay,11,2001,NOX,0.001,mg/L N,1.5,
SERC,Rt.951 Bridge,11,2001,NOX,0.001,mg/L N,2.4,
SERC,Wiggins Pass,11,2001,NOX,0.015,mg/L N,0.5,
SERC,Butternut Key,12,2001,NOX,0.09426,mg/L N,1.7,
SERC,Captain Key,12,2001,NOX,0.01675,mg/L N,2.5,
SERC,East Cape,12,2001,NOX,0.00251,mg/L N,3.6,
SERC,Garfield Bight,12,2001,NOX,0.00051,mg/L N,0.9,
SERC,Johnson Key Basin,12,2001,NOX,0.00066,mg/L N,1.8,
SERC,Little Madeira Bay,12,2001,NOX,0.01828,mg/L N,1.6,
SERC,Murray Key ,12,2001,NOX,0.00085,mg/L N,2.8,
SERC,Old Dan Bank,12,2001,NOX,0.00115,mg/L N,2.6,
SERC,Oxfoot Bank,12,2001,NOX,0.00024,mg/L N,3.4,
SERC,Park Key,12,2001,NOX,0.03619,mg/L N,1.8,
SERC,Peterson Keys,12,2001,NOX,0.00832,mg/L N,2.8,
SERC,Porpoise Lake,12,2001,NOX,0.00203,mg/L N,2.3,
SERC,Rabbit Key Basin,12,2001,NOX,0.0005,mg/L N,2.4,
SERC,Rankin Lake,12,2001,NOX,0.00051,mg/L N,1.4,
SERC,Sprigger Bank,12,2001,NOX,0.00035,mg/L N,3.1,
SERC,Terrapin Bay,12,2001,NOX,0.00102,mg/L N,1.1,
SERC,Twin Key Basin,12,2001,NOX,0.00232,mg/L N,2.6,
SERC,Whipray Basin,12,2001,NOX,0.00245,mg/L N,2,
SERC,Barnes Sound,12,2001,NOX,0.02846,mg/L N,2.8,
SERC,Blackwater Sound,12,2001,NOX,0.03363,mg/L N,2.5,
SERC,Card Sound Bridge,12,2001,NOX,0.04411,mg/L N,2.2,
SERC,Duck Key,12,2001,NOX,0.04121,mg/L N,1.7,
SERC,Highway Creek,12,2001,NOX,0.00693,mg/L N,0.9,
SERC,Joe Bay,12,2001,NOX,0.02069,mg/L N,1.4,
SERC,Little Blackwater Sound,12,2001,NOX,0.01684,mg/L N,1.9,
SERC,Long Sound,12,2001,NOX,0.01709,mg/L N,1.6,
SERC,Manatee Bay,12,2001,NOX,0.02093,mg/L N,1.9,
SERC,Middle Key,12,2001,NOX,0.00715,mg/L N,1.3,
SERC,Harbor Key Bank,12,2001,NOX,0.0007,mg/L N,3.5,
SERC,Bogie Channel,12,2001,NOX,0.0028,mg/L N,3,
SERC,Little Pine Key,12,2001,NOX,0.0012,mg/L N,1,
SERC,Cutoe Key,12,2001,NOX,0.0006,mg/L N,1,
SERC,Content Passage,12,2001,NOX,0.0006,mg/L N,2,
SERC,Pine Channel,12,2001,NOX,0.0061,mg/L N,2,
SERC,Toptree Hammock Chan.,12,2001,NOX,0.0039,mg/L N,2,
SERC,Cudjoe Key,12,2001,NOX,0.0029,mg/L N,2,
SERC,Johnson Key Channel,12,2001,NOX,0.0019,mg/L N,2,
SERC,Tarpon Belly Keys,12,2001,NOX,0.0028,mg/L N,2,
SERC,Kemp Channel,12,2001,NOX,0.0024,mg/L N,1.5,
SERC,Bluefish Channel,12,2001,NOX,0.0034,mg/L N,1.5,
SERC,Channel Key,12,2001,NOX,0.0019,mg/L N,1,
SERC,Marvin Key Channel,12,2001,NOX,0.0022,mg/L N,2.5,
SERC,Snipe Keys,12,2001,NOX,0.0022,mg/L N,1,
SERC,Shark Key,12,2001,NOX,0.0016,mg/L N,2,
SERC,E. Harbor Key Channel,12,2001,NOX,0.0009,mg/L N,2,
SERC,Lower Harbor Keys,12,2001,NOX,0.0012,mg/L N,1,
SERC,Calda Channel,12,2001,NOX,0.0028,mg/L N,2,
SERC,Man of War Harbor,12,2001,NOX,0.0037,mg/L N,2,
SERC,Garrison Bight,12,2001,NOX,0.0017,mg/L N,3,
SERC,American Shoal Channel,12,2001,NOX,0.0014,mg/L N,9.25,
SERC,Tarpon Creek,12,2001,NOX,0.0024,mg/L N,5.5,
SERC,American Shoal,12,2001,NOX,0.0004,mg/L N,13,
SERC,Saddlebunch Keys,12,2001,NOX,0.0022,mg/L N,9.25,
SERC,West Washerwoman,12,2001,NOX,0.0016,mg/L N,11.5,
SERC,Maryland Shoal,12,2001,NOX,0.0008,mg/L N,15,
SERC,Boca Chica Key,12,2001,NOX,0.0029,mg/L N,7,
SERC,Eastern Sambo,12,2001,NOX,0.0009,mg/L N,15.75,
SERC,Eastern Sambo Offshore,12,2001,NOX,0.0012,mg/L N,36.5,
SERC,Boca Chica Channel,12,2001,NOX,0.0034,mg/L N,6.75,
SERC,Boca Chica Mid,12,2001,NOX,0.0018,mg/L N,11.5,
SERC,Western Sambo,12,2001,NOX,0.0048,mg/L N,21.25,
SERC,Key West Cut A,12,2001,NOX,0.0038,mg/L N,14.25,
SERC,Western Head,12,2001,NOX,0.0011,mg/L N,16.5,
SERC,Main Ship Channel,12,2001,NOX,0.0004,mg/L N,51.75,
SERC,Eastern Dry Rocks,12,2001,NOX,0.0004,mg/L N,45.25,
SERC,Western Sambo #2,12,2001,NOX,0.0028,mg/L N,18.75,
SERC,American Shoal Channel,12,2001,NOX,0.0015,mg/L N,9.25,
SERC,American Shoal,12,2001,NOX,0.0004,mg/L N,13,
SERC,West Washerwoman,12,2001,NOX,0.0013,mg/L N,11.5,
SERC,Maryland Shoal,12,2001,NOX,0.0007,mg/L N,15,
SERC,Boca Chica Key,12,2001,NOX,0.0042,mg/L N,7,
SERC,Eastern Sambo,12,2001,NOX,0.0008,mg/L N,15.75,
SERC,Eastern Sambo Offshore,12,2001,NOX,0.0023,mg/L N,36.5,
SERC,Boca Chica Channel,12,2001,NOX,0.003,mg/L N,6.75,
SERC,Boca Chica Mid,12,2001,NOX,0.001,mg/L N,11.5,
SERC,Western Sambo,12,2001,NOX,0.0017,mg/L N,21.25,
SERC,Key West Cut A,12,2001,NOX,0.0019,mg/L N,14.25,
SERC,Western Head,12,2001,NOX,0.0017,mg/L N,16.5,
SERC,Main Ship Channel,12,2001,NOX,0.0012,mg/L N,51.75,
SERC,Eastern Dry Rocks,12,2001,NOX,0.0005,mg/L N,45.25,
SERC,Western Sambo #2,12,2001,NOX,0.0015,mg/L N,18.75,
SERC,Big Macro River (Red #24),12,2001,NOX,0.01,mg/L N,3.4,
SERC,Capri Pass (Red #4),12,2001,NOX,0,mg/L N,3.4,
SERC,Caxambas Bay (Green #3),12,2001,NOX,0.001,mg/L N,2.4,
SERC,Caxambas Pass,12,2001,NOX,0.001,mg/L N,1.8,
SERC,Coon Key Pass ,12,2001,NOX,0,mg/L N,2.4,
SERC,Dollar Bay,12,2001,NOX,0.001,mg/L N,3.1,
SERC,First National,12,2001,NOX,0.003,mg/L N,0.9,
SERC,Goodland Bridge,12,2001,NOX,0.003,mg/L N,4,
SERC,Gullivan Bay,12,2001,NOX,0,mg/L N,1.5,
SERC,Hall Bay,12,2001,NOX,0.005,mg/L N,4.6,
SERC,Johnson Bay,12,2001,NOX,0,mg/L N,1.8,
SERC,Kewaydin Channel,12,2001,NOX,0.001,mg/L N,1.2,
SERC,Outer Gordon Pass,12,2001,NOX,0.001,mg/L N,2.7,
SERC,Rookery Bay,12,2001,NOX,0.002,mg/L N,1.5,
SERC,Rt.951 Bridge,12,2001,NOX,0,mg/L N,2.4,
SERC,Seven Mile Bridge,12,2001,NOX,0.0032,mg/L N,3.5,
SERC,Seven Mile Br. Channel,12,2001,NOX,0.0001,mg/L N,16.25,
SERC,Sombrero Key,12,2001,NOX,0.0007,mg/L N,14.25,
SERC,Spanish Harbor Keys,12,2001,NOX,0.0031,mg/L N,1.75,
SERC,Bahia Honda Key,12,2001,NOX,0.0055,mg/L N,4,
SERC,Bahia Honda Channel,12,2001,NOX,0.0001,mg/L N,9.75,
SERC,Bahia Honda Offshore,12,2001,NOX,0.0009,mg/L N,21.25,
SERC,Long Beach,12,2001,NOX,0.018,mg/L N,2.5,
SERC,Big Pine Channel,12,2001,NOX,0.0075,mg/L N,19,
SERC,Big Pine Shoal,12,2001,NOX,0.0003,mg/L N,10.75,
SERC,Newfound Harbor Keys,12,2001,NOX,0.0058,mg/L N,4.75,
SERC,Looe Key Channel,12,2001,NOX,0.001,mg/L N,11.25,
SERC,Looe Key,12,2001,NOX,0.0004,mg/L N,8.75,
SERC,Sombrero Key #2,12,2001,NOX,0.0014,mg/L N,8.5,
SERC,Seven Mile Br. Channel,12,2001,NOX,0.0001,mg/L N,16.25,
SERC,Sombrero Key,12,2001,NOX,0.0004,mg/L N,14.25,
SERC,Bahia Honda Channel,12,2001,NOX,0.0017,mg/L N,9.75,
SERC,Bahia Honda Offshore,12,2001,NOX,0.0002,mg/L N,21.25,
SERC,Big Pine Channel,12,2001,NOX,0.0002,mg/L N,19,
SERC,Big Pine Shoal,12,2001,NOX,0.0003,mg/L N,10.75,
SERC,Looe Key Channel,12,2001,NOX,0.0008,mg/L N,11.25,
SERC,Looe Key,12,2001,NOX,0.0005,mg/L N,8.75,
SERC,Sombrero Key #2,12,2001,NOX,0.0033,mg/L N,8.5,
SERC,Big Carlos Pass,12,2001,NOX,0,mg/L N,3.4,
SERC,Chino Island,12,2001,NOX,0,mg/L N,3.1,
SERC,Estero Bay North,12,2001,NOX,0.002,mg/L N,1.2,
SERC,Estero Bay South,12,2001,NOX,0.001,mg/L N,3.1,
SERC,Fishermans Point,12,2001,NOX,0.001,mg/L N,4,
SERC,Outer Clam Pass,12,2001,NOX,0,mg/L N,1.8,
SERC,Pine Island Sound,12,2001,NOX,0.001,mg/L N,3.1,
SERC,Point Ybel (Red #8),12,2001,NOX,0,mg/L N,4.6,
SERC,Reckems Point,12,2001,NOX,0.012,mg/L N,2.1,
SERC,San Carlos Bay,12,2001,NOX,0,mg/L N,5.2,
SERC,Shell Point,12,2001,NOX,0.017,mg/L N,1.5,
SERC,Useppa Island,12,2001,NOX,0.001,mg/L N,3.4,
SERC,Wiggins Pass,12,2001,NOX,0.007,mg/L N,0.5,
SERC,Sta 265,12,2001,NOX,0.0014,mg/L N,4.5,
SERC,Arsenic Bank,12,2001,NOX,0.001,mg/L N,3.25,
SERC,Sta 283,12,2001,NOX,0.0007,mg/L N,3.75,
SERC,Tripod Bank,12,2001,NOX,0.0005,mg/L N,2.5,
SERC,Channel Key Pass,12,2001,NOX,0.003,mg/L N,3.25,
SERC,Toms Harbor Cut,12,2001,NOX,0.0015,mg/L N,3,
SERC,Bamboo Banks,12,2001,NOX,0.0006,mg/L N,2.75,
SERC,Sta 288,12,2001,NOX,0.0008,mg/L N,4,
SERC,Bamboo Key,12,2001,NOX,0.0025,mg/L N,3.5,
SERC,Bluefish Bank,12,2001,NOX,0.0008,mg/L N,3.75,
SERC,Bullard Bank,12,2001,NOX,0.0008,mg/L N,4.25,
SERC,John Sawyer Bank,12,2001,NOX,0.0012,mg/L N,3.5,
SERC,Bethel Bank,12,2001,NOX,0.0036,mg/L N,3,
SERC,Red Bay Bank,12,2001,NOX,0.0018,mg/L N,3.25,
SERC,Bullfrog Banks,12,2001,NOX,0.0013,mg/L N,3.5,
SERC,W. Bahia Honda Key,12,2001,NOX,0.0012,mg/L N,2.75,
SERC,Cocoanut Key,12,2001,NOX,0.0026,mg/L N,4.25,
SERC,BNP Marker B,12,2001,NOX,0.00895,mg/L N,3.3,
SERC,Marker G-71,12,2001,NOX,0.00551,mg/L N,3.3,
SERC,Matheson Beach,12,2001,NOX,0.00457,mg/L N,3.3,
SERC,North I-195 Basin,12,2001,NOX,0.01057,mg/L N,2,
SERC,North Normandy Isle,12,2001,NOX,0.02401,mg/L N,2,
SERC,North Venetian Basin,12,2001,NOX,0.03321,mg/L N,2,
SERC,Oleta River Park,12,2001,NOX,0.03521,mg/L N,3.5,
SERC,South Dodge Island,12,2001,NOX,0.01883,mg/L N,2,
SERC,Barron River,12,2001,NOX,0.0276,mg/L N,1.5,
SERC,Blackwater River,12,2001,NOX,0.02675,mg/L N,0.8,
SERC,Chokoloskee,12,2001,NOX,0.02611,mg/L N,0.8,
SERC,Dismal Key,12,2001,NOX,0.01679,mg/L N,3.8,
SERC,Faka Union Pass,12,2001,NOX,0.02011,mg/L N,3,
SERC,Faka Union River,12,2001,NOX,0.0147,mg/L N,1,
SERC,Gullivan Bay,12,2001,NOX,0.01288,mg/L N,1.3,
SERC,Indian Key,12,2001,NOX,0.00602,mg/L N,1.5,
SERC,Indian Key Pass,12,2001,NOX,0.00935,mg/L N,3,
SERC,Panther Key,12,2001,NOX,0.01263,mg/L N,1.5,
SERC,Rabbit Key Pass,12,2001,NOX,0.00734,mg/L N,1,
SERC,Shell Key,12,2001,NOX,0.02629,mg/L N,2.3,
SERC,West Pass,12,2001,NOX,0.01387,mg/L N,1.3,
SERC,White Horse Key,12,2001,NOX,0.01343,mg/L N,2.5,
SERC,Black Point,12,2001,NOX,0.05365,mg/L N,1.7,
SERC,BNP Marker C,12,2001,NOX,0.00224,mg/L N,3.9,
SERC,Card Sound North,12,2001,NOX,0.00445,mg/L N,2.5,
SERC,Convoy Point,12,2001,NOX,0.12357,mg/L N,1.4,
SERC,Elliott Key,12,2001,NOX,0.02642,mg/L N,1.6,
SERC,Featherbed Bank,12,2001,NOX,0.00109,mg/L N,2.3,
SERC,Fender Point,12,2001,NOX,0.05242,mg/L N,1.7,
SERC,Marker G-1B,12,2001,NOX,0.00428,mg/L N,2.9,
SERC,Midbay North,12,2001,NOX,0.0021,mg/L N,3.7,
SERC,Midbay South,12,2001,NOX,0.03047,mg/L N,2.9,
SERC,Near Black Ledge,12,2001,NOX,0.01873,mg/L N,2.1,
SERC,Pelican Bank,12,2001,NOX,0.04231,mg/L N,1.7,
SERC,Rubicon Keys,12,2001,NOX,0.00954,mg/L N,2.5,
SERC,Sands Cut,12,2001,NOX,0.00073,mg/L N,1.2,
SERC,Shoal Point,12,2001,NOX,0.00435,mg/L N,3.5,
SERC,South Card Sound,12,2001,NOX,0.00707,mg/L N,3.5,
SERC,West Arsenicker,12,2001,NOX,0.07383,mg/L N,1.3,
SERC,Big Lostmans Bay,12,2001,NOX,0.0269,mg/L N,1.7,
SERC,Broad River Bay,12,2001,NOX,0.02052,mg/L N,1.8,
SERC,Broad River Mouth,12,2001,NOX,0.06276,mg/L N,3,
SERC,Cabbage Island,12,2001,NOX,0.00418,mg/L N,1.5,
SERC,Coot Bay,12,2001,NOX,0.0842,mg/L N,1.5,
SERC,First Bay,12,2001,NOX,0.07987,mg/L N,3.4,
SERC,Gunboat Island,12,2001,NOX,0.01976,mg/L N,2.9,
SERC,Harney River Junction,12,2001,NOX,0.02463,mg/L N,3.2,
SERC,Harney River Mouth,12,2001,NOX,0.03036,mg/L N,4.2,
SERC,Middle Broad River,12,2001,NOX,0.03745,mg/L N,3,
SERC,Oyster Bay,12,2001,NOX,0.01408,mg/L N,2.1,
SERC,Ponce De Leon Bay,12,2001,NOX,0.02864,mg/L N,2.4,
SERC,Tarpon Bay,12,2001,NOX,0.01865,mg/L N,2.7,
SERC,Third Bay,12,2001,NOX,0.02646,mg/L N,1.4,
SERC,Midway Keys,12,2001,NOX,0.09829,mg/L N,1.7,
SERC,North Marker 36,12,2001,NOX,0.01221,mg/L N,1.7,
SERC,North River Mouth,12,2001,NOX,0.02724,mg/L N,1.8,
SERC,Roberts River Mouth,12,2001,NOX,0.09221,mg/L N,2,
SERC,Southeast Marker 12,12,2001,NOX,0.14112,mg/L N,1.6,
SERC,Watson River Chickee,12,2001,NOX,0.03025,mg/L N,2,
SERC,West Marker 18,12,2001,NOX,0.14633,mg/L N,1.8,
SERC,West Marker 34,12,2001,NOX,0.00594,mg/L N,2.1,
SERC,Alligator Bay,12,2001,NOX,0.03801,mg/L N,1,
SERC,Chevalier Bay,12,2001,NOX,0.04613,mg/L N,0.8,
SERC,Gun Rock Point,12,2001,NOX,0.02933,mg/L N,3.8,
SERC,Huston Bay,12,2001,NOX,0.01519,mg/L N,1,
SERC,Huston River,12,2001,NOX,0.00707,mg/L N,1,
SERC,Lopez Bay,12,2001,NOX,0.03047,mg/L N,1,
SERC,Lopez River,12,2001,NOX,0.0133,mg/L N,3,
SERC,Lostmans Five Bay,12,2001,NOX,0.0104,mg/L N,1.3,
SERC,Middle Chatham River,12,2001,NOX,0.02191,mg/L N,2.3,
SERC,Sunday Bay,12,2001,NOX,0.02034,mg/L N,1,
SERC,Upper Chatham River,12,2001,NOX,0.03038,mg/L N,1,
SERC,BNP Marker B,1,2002,NOX,0.00148,mg/L N,3.5,
SERC,Marker G-71,1,2002,NOX,0.00495,mg/L N,2,
SERC,Matheson Beach,1,2002,NOX,0.00256,mg/L N,3.3,
SERC,North I-195 Basin,1,2002,NOX,0.00783,mg/L N,2,
SERC,North Normandy Isle,1,2002,NOX,0.01551,mg/L N,3.5,
SERC,North Venetian Basin,1,2002,NOX,0.00914,mg/L N,2,
SERC,Oleta River Park,1,2002,NOX,0.01688,mg/L N,3.5,
SERC,Shoal Point,1,2002,NOX,0.00125,mg/L N,3.3,
SERC,South Dodge Island,1,2002,NOX,0.00558,mg/L N,2,
SERC,Middle Ground,1,2002,NOX,0.0046,mg/L N,18.5,
SERC,Satan Shoal,1,2002,NOX,0.0025,mg/L N,15.5,
SERC,SE Marquesas,1,2002,NOX,0.001,mg/L N,6.5,
SERC,Marquesas Rock,1,2002,NOX,0.0032,mg/L N,22.5,
SERC,Sta 331,1,2002,NOX,0.0071,mg/L N,21,
SERC,Sta 334,1,2002,NOX,0.0018,mg/L N,23.5,
SERC,Sta 335,1,2002,NOX,0.0004,mg/L N,24.5,
SERC,Sta 339,1,2002,NOX,0.0003,mg/L N,36.5,
SERC,Sta 340,1,2002,NOX,0.0041,mg/L N,27.5,
SERC,Sta 345,1,2002,NOX,0.0034,mg/L N,85,
SERC,Satan Shoal,1,2002,NOX,0.0039,mg/L N,15.5,
SERC,SE Marquesas,1,2002,NOX,0.0017,mg/L N,6.5,
SERC,Marquesas Rock,1,2002,NOX,0.0032,mg/L N,22.5,
SERC,Sta 331,1,2002,NOX,0.0064,mg/L N,21,
SERC,S Quicksands,1,2002,NOX,0.012,mg/L N,12,
SERC,Sta 334,1,2002,NOX,0.0018,mg/L N,23.5,
SERC,Sta 335,1,2002,NOX,0.0005,mg/L N,24.5,
SERC,Sta 339,1,2002,NOX,0.0024,mg/L N,36.5,
SERC,Sta 340,1,2002,NOX,0.004,mg/L N,27.5,
SERC,Sta 345,1,2002,NOX,0.0037,mg/L N,85,
SERC,Black Point,1,2002,NOX,0.06783,mg/L N,2.1,
SERC,BNP Marker C,1,2002,NOX,0.00095,mg/L N,2.9,
SERC,Card Sound North,1,2002,NOX,0.00099,mg/L N,1.3,
SERC,Convoy Point,1,2002,NOX,0.25835,mg/L N,1.7,
SERC,Elliott Key,1,2002,NOX,0.00434,mg/L N,2.5,
SERC,Featherbed Bank,1,2002,NOX,0.00076,mg/L N,1.2,
SERC,Fender Point,1,2002,NOX,0.04133,mg/L N,2.3,
SERC,Marker G-1B,1,2002,NOX,0.00076,mg/L N,3.7,
SERC,Midbay North,1,2002,NOX,0.0038,mg/L N,1.7,
SERC,Midbay South,1,2002,NOX,0.00417,mg/L N,3.3,
SERC,Near Black Ledge,1,2002,NOX,0.0011,mg/L N,3.9,
SERC,Pelican Bank,1,2002,NOX,0.11958,mg/L N,2.9,
SERC,Rubicon Keys,1,2002,NOX,0.00444,mg/L N,2.5,
SERC,Sands Cut,1,2002,NOX,0.00048,mg/L N,1.6,
SERC,South Card Sound,1,2002,NOX,0.01395,mg/L N,2.4,
SERC,West Arsenicker,1,2002,NOX,0.07555,mg/L N,1.7,
SERC,KW Northwest Channel,1,2002,NOX,0.0072,mg/L N,12.5,
SERC,N Boca Grande Channel,1,2002,NOX,0.0209,mg/L N,8.5,
SERC,Loggerhead Marker,1,2002,NOX,0.0024,mg/L N,48.5,
SERC,Loggerhead Channel,1,2002,NOX,0.0044,mg/L N,19,
SERC,Sta 323,1,2002,NOX,0.0108,mg/L N,26,
SERC,Ellis Rock,1,2002,NOX,0.0316,mg/L N,13.5,
SERC,Sta 326,1,2002,NOX,0.0066,mg/L N,26.5,
SERC,N Quicksands,1,2002,NOX,0.023,mg/L N,13,
SERC,Sta 329,1,2002,NOX,0.0028,mg/L N,36.5,
SERC,New Ground,1,2002,NOX,0.021,mg/L N,16.5,
SERC,Half Moon Shoal,1,2002,NOX,0.005,mg/L N,26,
SERC,Sta 336,1,2002,NOX,0.0011,mg/L N,37.5,
SERC,Rebecca Shoal,1,2002,NOX,0.0069,mg/L N,13,
SERC,Garden Key,1,2002,NOX,0.0004,mg/L N,22,
SERC,Northwest Channel,1,2002,NOX,0.0035,mg/L N,17.5,
SERC,NE DTNP,1,2002,NOX,0.0016,mg/L N,39.5,
SERC,N DTNP,1,2002,NOX,0.0009,mg/L N,52,
SERC,Southeast Channel,1,2002,NOX,0.0011,mg/L N,43,
SERC,W DTNP,1,2002,NOX,0.0027,mg/L N,25.5,
SERC,Loggerhead Offshore,1,2002,NOX,0.0028,mg/L N,41.5,
SERC,Hospital Key,1,2002,NOX,0.0012,mg/L N,24,
SERC,Logerhead Inshore,1,2002,NOX,0.0061,mg/L N,11.5,
SERC,Sta 350,1,2002,NOX,0.0007,mg/L N,58.5,
SERC,Sta 351,1,2002,NOX,0.0003,mg/L N,8.92,
SERC,Sta 352,1,2002,NOX,0.0006,mg/L N,15.97,
SERC,KW Northwest Channel,1,2002,NOX,0.0107,mg/L N,12.5,
SERC,N Boca Grande Channel,1,2002,NOX,0.0213,mg/L N,8.5,
SERC,Loggerhead Marker,1,2002,NOX,0.003,mg/L N,48.5,
SERC,Loggerhead Channel,1,2002,NOX,0.005,mg/L N,19,
SERC,Sta 323,1,2002,NOX,0.0163,mg/L N,26,
SERC,Ellis Rock,1,2002,NOX,0.0305,mg/L N,13.5,
SERC,Sta 326,1,2002,NOX,0.0121,mg/L N,26.5,
SERC,N Quicksands,1,2002,NOX,0.0233,mg/L N,13,
SERC,Sta 329,1,2002,NOX,0.0031,mg/L N,36.5,
SERC,New Ground,1,2002,NOX,0.0211,mg/L N,16.5,
SERC,Half Moon Shoal,1,2002,NOX,0.0035,mg/L N,26,
SERC,Sta 336,1,2002,NOX,0.0021,mg/L N,37.5,
SERC,Rebecca Shoal,1,2002,NOX,0.003,mg/L N,13,
SERC,Garden Key,1,2002,NOX,0.0004,mg/L N,22,
SERC,Northwest Channel,1,2002,NOX,0.0062,mg/L N,17.5,
SERC,NE DTNP,1,2002,NOX,0.0018,mg/L N,39.5,
SERC,N DTNP,1,2002,NOX,0.0016,mg/L N,52,
SERC,Southeast Channel,1,2002,NOX,0.0013,mg/L N,43,
SERC,W DTNP,1,2002,NOX,0.0033,mg/L N,25.5,
SERC,Loggerhead Offshore,1,2002,NOX,0.0029,mg/L N,41.5,
SERC,Hospital Key,1,2002,NOX,0.0011,mg/L N,24,
SERC,Logerhead Inshore,1,2002,NOX,0.0062,mg/L N,11.5,
SERC,Sta 350,1,2002,NOX,0.0039,mg/L N,58.5,
SERC,Sta 351,1,2002,NOX,0.00251,mg/L N,8.9,
SERC,Sta 352,1,2002,NOX,0.00334,mg/L N,16,
SERC,Sta 353,1,2002,NOX,0.0001,mg/L N,16.25,
SERC,Sta 354,1,2002,NOX,0.0004,mg/L N,17.14,
SERC,Sta 355,1,2002,NOX,0.0002,mg/L N,17.44,
SERC,Sta 356,1,2002,NOX,0.0008,mg/L N,14.53,
SERC,Sta 357,1,2002,NOX,0.0008,mg/L N,15.89,
SERC,Sta 358,1,2002,NOX,0.0009,mg/L N,15,
SERC,Sta 359,1,2002,NOX,0.0003,mg/L N,11.81,
SERC,Sta 360,1,2002,NOX,0.0004,mg/L N,12.92,
SERC,Sta 361,1,2002,NOX,0.0003,mg/L N,11.81,
SERC,Sta 362,1,2002,NOX,0.001,mg/L N,9.75,
SERC,Sta 363,1,2002,NOX,0.0005,mg/L N,8.61,
SERC,Sta 364,1,2002,NOX,0.0009,mg/L N,5.5,
SERC,Sta 365,1,2002,NOX,0.0007,mg/L N,7.58,
SERC,Sta 366,1,2002,NOX,0.0015,mg/L N,8.64,
SERC,Sta 367,1,2002,NOX,0.0009,mg/L N,8.36,
SERC,Sta 368,1,2002,NOX,0.0008,mg/L N,10.33,
SERC,Sta 369,1,2002,NOX,0.0006,mg/L N,11.08,
SERC,Sta 370,1,2002,NOX,0.0008,mg/L N,11.86,
SERC,Sta 371,1,2002,NOX,0.0004,mg/L N,11.39,
SERC,Sta 372,1,2002,NOX,0.0008,mg/L N,10.22,
SERC,Sta 373,1,2002,NOX,0.0007,mg/L N,11.67,
SERC,Sta 374,1,2002,NOX,0.0008,mg/L N,11.5,
SERC,Sta 377,1,2002,NOX,0.0012,mg/L N,7.89,
SERC,Sta 378,1,2002,NOX,0.0013,mg/L N,9.44,
SERC,Sta 379,1,2002,NOX,0.0012,mg/L N,8.78,
SERC,Sta 380,1,2002,NOX,0.0016,mg/L N,7.61,
SERC,Sta 381,1,2002,NOX,0.0012,mg/L N,7.75,
SERC,Sta 382,1,2002,NOX,0.0007,mg/L N,7.58,
SERC,Sta 383,1,2002,NOX,0.002,mg/L N,6.69,
SERC,Sta 384,1,2002,NOX,0.0002,mg/L N,6,
SERC,Sta 353,1,2002,NOX,0.00173,mg/L N,16.3,
SERC,Sta 354,1,2002,NOX,0.00291,mg/L N,17.1,
SERC,Sta 355,1,2002,NOX,0.0058,mg/L N,17.4,
SERC,Sta 356,1,2002,NOX,0.0084,mg/L N,14.5,
SERC,Sta 357,1,2002,NOX,0.00876,mg/L N,15.9,
SERC,Sta 358,1,2002,NOX,0.00851,mg/L N,15,
SERC,Sta 359,1,2002,NOX,0.01033,mg/L N,11.8,
SERC,Sta 360,1,2002,NOX,0.00919,mg/L N,12.9,
SERC,Sta 361,1,2002,NOX,0.00599,mg/L N,11.8,
SERC,Sta 362,1,2002,NOX,0.00536,mg/L N,9.8,
SERC,Sta 363,1,2002,NOX,0.00469,mg/L N,8.6,
SERC,Sta 364,1,2002,NOX,0.00376,mg/L N,5.5,
SERC,Sta 365,1,2002,NOX,0.00513,mg/L N,7.6,
SERC,Sta 366,1,2002,NOX,0.00939,mg/L N,8.6,
SERC,Sta 367,1,2002,NOX,0.00887,mg/L N,8.4,
SERC,Sta 368,1,2002,NOX,0.00603,mg/L N,10.3,
SERC,Sta 369,1,2002,NOX,0.00714,mg/L N,11.1,
SERC,Sta 370,1,2002,NOX,0.00656,mg/L N,11.9,
SERC,Sta 371,1,2002,NOX,0.00445,mg/L N,11.4,
SERC,Sta 372,1,2002,NOX,0.00571,mg/L N,10.2,
SERC,Sta 373,1,2002,NOX,0.00498,mg/L N,11.7,
SERC,Sta 374,1,2002,NOX,0.00484,mg/L N,11.5,
SERC,Sta 377,1,2002,NOX,0.00076,mg/L N,7.9,
SERC,Sta 378,1,2002,NOX,0.00084,mg/L N,9.4,
SERC,Sta 379,1,2002,NOX,0.00097,mg/L N,8.8,
SERC,Sta 380,1,2002,NOX,0.00109,mg/L N,7.6,
SERC,Sta 381,1,2002,NOX,0.00305,mg/L N,7.8,
SERC,Sta 382,1,2002,NOX,0.01402,mg/L N,7.6,
