Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Pine Island Sound,6,2005,NH4,0,mg/L,3.05,
SERC,Point Ybel (Red #8),6,2005,NH4,0.07,mg/L,4.575,
SERC,Ponce De Leon Bay,6,2005,NH4,0.01,mg/L,2.425,
SERC,Porpoise Lake,6,2005,NH4,0.01,mg/L,2.305555556,
SERC,Rabbit Key Basin,6,2005,NH4,0,mg/L,2.36,
SERC,Rabbit Key Pass,6,2005,NH4,0,mg/L,1,
SERC,Rankin Lake,6,2005,NH4,0.01,mg/L,1.352777778,
SERC,Reckems Point,6,2005,NH4,0.07,mg/L,2.135,
SERC,Roberts River Mouth,6,2005,NH4,0.03,mg/L,1.95,
SERC,Rookery Bay,6,2005,NH4,0.01,mg/L,1.525,
SERC,Rt.951 Bridge,6,2005,NH4,0,mg/L,2.44,
SERC,Rubicon Keys,6,2005,NH4,0.01,mg/L,2.5,
SERC,San Carlos Bay,6,2005,NH4,0.09,mg/L,5.185,
SERC,Sands Cut,6,2005,NH4,0,mg/L,1.6,
SERC,Shell Key,6,2005,NH4,0.02,mg/L,2.3,
SERC,Shell Point,6,2005,NH4,0.1,mg/L,1.525,
SERC,Shoal Point,6,2005,NH4,0.05,mg/L,3.3,
SERC,South Card Sound,6,2005,NH4,0.01,mg/L,2.44,
SERC,South Dodge Island,6,2005,NH4,0.16,mg/L,2,
SERC,Southeast Marker 12,6,2005,NH4,0.04,mg/L,1.575,
SERC,Sprigger Bank,6,2005,NH4,0,mg/L,3.106666667,
SERC,Sta 356,6,2005,NH4,0,mg/L,14.52777778,
SERC,Sta 356,6,2005,NH4,0,mg/L,14.52777778,
SERC,Sta 357,6,2005,NH4,0,mg/L,15.88888889,
SERC,Sta 357,6,2005,NH4,0,mg/L,15.88888889,
SERC,Sta 358,6,2005,NH4,0,mg/L,15,
SERC,Sta 358,6,2005,NH4,0,mg/L,15,
SERC,Sta 359,6,2005,NH4,0.01,mg/L,11.80555556,
SERC,Sta 359,6,2005,NH4,0.01,mg/L,11.80555556,
SERC,Sta 368,6,2005,NH4,0,mg/L,10.33333333,
SERC,Sta 368,6,2005,NH4,0,mg/L,10.33333333,
SERC,Sta 369,6,2005,NH4,0,mg/L,11.08333333,
SERC,Sta 369,6,2005,NH4,0,mg/L,11.08333333,
SERC,Sta 370,6,2005,NH4,0,mg/L,11.86111111,
SERC,Sta 370,6,2005,NH4,0,mg/L,11.86111111,
SERC,Sta 371,6,2005,NH4,0,mg/L,11.38888889,
SERC,Sta 371,6,2005,NH4,0,mg/L,11.38888889,
SERC,Sunday Bay,6,2005,NH4,0,mg/L,1,
SERC,Tarpon Bay,6,2005,NH4,0.03,mg/L,2.725,
SERC,Terrapin Bay,6,2005,NH4,0.02,mg/L,1.144444444,
SERC,Third Bay,6,2005,NH4,0.08,mg/L,1.425,
SERC,Twin Key Basin,6,2005,NH4,0.03,mg/L,2.555555556,
SERC,Upper Chatham River,6,2005,NH4,0,mg/L,1,
SERC,Useppa Island,6,2005,NH4,0,mg/L,3.355,
SERC,Watson River Chickee,6,2005,NH4,0.05,mg/L,1.95,
SERC,West Arsenicker,6,2005,NH4,0.02,mg/L,1.7,
SERC,West Marker 18,6,2005,NH4,0.03,mg/L,1.825,
SERC,West Marker 34,6,2005,NH4,0.01,mg/L,2.05,
SERC,West Pass,6,2005,NH4,0,mg/L,1.3,
SERC,Whipray Basin,6,2005,NH4,0.01,mg/L,2.047222222,
SERC,White Horse Key,6,2005,NH4,0,mg/L,2.5,
SERC,Wiggins Pass,6,2005,NH4,0.14,mg/L,0.5,
SERC,Ajax Reef,7,2005,NH4,0,mg/L,7,
SERC,Ajax Reef,7,2005,NH4,0,mg/L,7,
SERC,Alligator Bay,7,2005,NH4,0.05,mg/L,1,
SERC,Aquarius,7,2005,NH4,0,mg/L,17,
SERC,Aquarius,7,2005,NH4,0,mg/L,17,
SERC,Barnes Sound,7,2005,NH4,0.06,mg/L,2.772222222,
SERC,Barron River,7,2005,NH4,0.02,mg/L,1.5,
SERC,Big Carlos Pass,7,2005,NH4,0,mg/L,3.355,
SERC,Big Lostmans Bay,7,2005,NH4,0.02,mg/L,1.675,
SERC,Big Macro River (Red #24),7,2005,NH4,0.01,mg/L,3.355,
SERC,Black Point,7,2005,NH4,0.12,mg/L,2.1,
SERC,Blackwater River,7,2005,NH4,0.02,mg/L,0.8,
SERC,Blackwater Sound,7,2005,NH4,0.04,mg/L,2.511111111,
SERC,BNP Marker B,7,2005,NH4,0.03,mg/L,3.5,
SERC,BNP Marker C,7,2005,NH4,0.01,mg/L,2.9,
SERC,Bowles Bank,7,2005,NH4,0,mg/L,8,
SERC,Bowles Bank,7,2005,NH4,0,mg/L,8,
SERC,Broad River Bay,7,2005,NH4,0.02,mg/L,1.825,
SERC,Broad River Mouth,7,2005,NH4,0.05,mg/L,2.95,
SERC,Butternut Key,7,2005,NH4,0.11,mg/L,1.706666667,
SERC,Cabbage Island,7,2005,NH4,0.02,mg/L,1.475,
SERC,Capri Pass (Red #4),7,2005,NH4,0,mg/L,3.355,
SERC,Captain Key,7,2005,NH4,0.04,mg/L,2.5,
SERC,Card Sound Bridge,7,2005,NH4,0.03,mg/L,2.233333333,
SERC,Card Sound North,7,2005,NH4,0.02,mg/L,1.3,
SERC,Carysfort Channel,7,2005,NH4,0,mg/L,7,
SERC,Carysfort Reef,7,2005,NH4,0,mg/L,9,
SERC,Caxambas Bay (Green #3),7,2005,NH4,0.01,mg/L,2.44,
SERC,Caxambas Pass,7,2005,NH4,0,mg/L,1.83,
SERC,Chevalier Bay,7,2005,NH4,0.08,mg/L,0.8,
SERC,Chino Island,7,2005,NH4,0.03,mg/L,3.05,
SERC,Chokoloskee,7,2005,NH4,0.03,mg/L,0.8,
SERC,Conch Reef,7,2005,NH4,0,mg/L,9,
SERC,Conch Reef,7,2005,NH4,0,mg/L,9,
SERC,Convoy Point,7,2005,NH4,0.05,mg/L,1.7,
SERC,Coon Key Pass ,7,2005,NH4,0.02,mg/L,2.44,
SERC,Coot Bay,7,2005,NH4,0.03,mg/L,1.525,
SERC,Davis Reef,7,2005,NH4,0,mg/L,7,
SERC,Davis Reef,7,2005,NH4,0,mg/L,7,
SERC,Dismal Key,7,2005,NH4,0.02,mg/L,3.8,
SERC,Dixie Shoal,7,2005,NH4,0,mg/L,21,
SERC,Dixie Shoal,7,2005,NH4,0,mg/L,21,
SERC,Dollar Bay,7,2005,NH4,0.07,mg/L,3.05,
SERC,Duck Key,7,2005,NH4,0.03,mg/L,1.694444444,
SERC,East Cape,7,2005,NH4,0,mg/L,3.566666667,
SERC,Elliott Key,7,2005,NH4,0.03,mg/L,2.5,
SERC,Elliott Key,7,2005,NH4,0,mg/L,5,
SERC,Elliott Key,7,2005,NH4,0,mg/L,5,
SERC,Ellis Rock,7,2005,NH4,0.02,mg/L,13,
SERC,Ellis Rock,7,2005,NH4,0.01,mg/L,13,
SERC,Estero Bay North,7,2005,NH4,0.05,mg/L,1.22,
SERC,Estero Bay South,7,2005,NH4,0.01,mg/L,3.05,
SERC,Faka Union Pass,7,2005,NH4,0.02,mg/L,3,
SERC,Faka Union River,7,2005,NH4,0.01,mg/L,1,
SERC,Fakahatchee Bay,7,2005,NH4,0.04,mg/L,1.4,
SERC,Featherbed Bank,7,2005,NH4,0.02,mg/L,1.2,
SERC,Fender Point,7,2005,NH4,0.05,mg/L,2.3,
SERC,First Bay,7,2005,NH4,0.07,mg/L,3.425,
SERC,First National,7,2005,NH4,0.02,mg/L,0.915,
SERC,Fishermans Point,7,2005,NH4,0.05,mg/L,3.965,
SERC,Fowey Rocks,7,2005,NH4,0,mg/L,9,
SERC,Fowey Rocks,7,2005,NH4,0,mg/L,9,
SERC,Garden Key,7,2005,NH4,0,mg/L,24,
SERC,Garden Key,7,2005,NH4,0,mg/L,24,
SERC,Garfield Bight,7,2005,NH4,0.02,mg/L,0.905555556,
SERC,Goodland Bridge,7,2005,NH4,0.01,mg/L,3.965,
SERC,Grecian Rocks,7,2005,NH4,0,mg/L,9,
SERC,Grecian Rocks,7,2005,NH4,0,mg/L,9,
SERC,Gullivan Bay,7,2005,NH4,0.01,mg/L,1.3,
SERC,Gullivan Bay,7,2005,NH4,0.01,mg/L,1.525,
SERC,Gun Rock Point,7,2005,NH4,0.03,mg/L,3.8,
SERC,Gunboat Island,7,2005,NH4,0.03,mg/L,2.85,
SERC,Half Moon Shoal,7,2005,NH4,0,mg/L,27,
SERC,Half Moon Shoal,7,2005,NH4,0,mg/L,27,
SERC,Hall Bay,7,2005,NH4,0.01,mg/L,4.575,
SERC,Harney River Junction,7,2005,NH4,0.05,mg/L,3.175,
SERC,Harney River Mouth,7,2005,NH4,0.01,mg/L,4.15,
SERC,Henderson Creek,7,2005,NH4,0.04,mg/L,0.915,
SERC,Highway Creek,7,2005,NH4,0.06,mg/L,0.855555556,
SERC,Hospital Key,7,2005,NH4,0,mg/L,26,
SERC,Hospital Key,7,2005,NH4,0,mg/L,26,
SERC,Huston Bay,7,2005,NH4,0.01,mg/L,1,
SERC,Huston River,7,2005,NH4,0.01,mg/L,1,
SERC,Indian Key,7,2005,NH4,0.02,mg/L,1.5,
SERC,Indian Key Pass,7,2005,NH4,0.04,mg/L,3,
SERC,Joe Bay,7,2005,NH4,0.11,mg/L,1.372222222,
SERC,Johnson Bay,7,2005,NH4,0,mg/L,1.83,
SERC,Johnson Key Basin,7,2005,NH4,0,mg/L,1.811111111,
SERC,Kewaydin Channel,7,2005,NH4,0.01,mg/L,1.22,
SERC,KW Northwest Channel,7,2005,NH4,0,mg/L,10.5,
SERC,KW Northwest Channel,7,2005,NH4,0.01,mg/L,10.5,
SERC,Little Blackwater Sound,7,2005,NH4,0.04,mg/L,1.911111111,
SERC,Little Madeira Bay,7,2005,NH4,0.17,mg/L,1.577777778,
SERC,Logerhead Inshore,7,2005,NH4,0,mg/L,12,
SERC,Logerhead Inshore,7,2005,NH4,0,mg/L,12,
SERC,Loggerhead Channel,7,2005,NH4,0,mg/L,21,
SERC,Loggerhead Channel,7,2005,NH4,0,mg/L,21,
SERC,Loggerhead Marker,7,2005,NH4,0,mg/L,51,
SERC,Loggerhead Marker,7,2005,NH4,0.01,mg/L,51,
SERC,Loggerhead Offshore,7,2005,NH4,0,mg/L,44,
SERC,Loggerhead Offshore,7,2005,NH4,0,mg/L,44,
SERC,Long Sound,7,2005,NH4,0.08,mg/L,1.594444444,
SERC,Lopez Bay,7,2005,NH4,0.02,mg/L,1,
SERC,Lopez River,7,2005,NH4,0.01,mg/L,3,
SERC,Lostmans Five Bay,7,2005,NH4,0.03,mg/L,1.3,
SERC,Manatee Bay,7,2005,NH4,0.03,mg/L,1.933333333,
SERC,Margo Fish Shoal,7,2005,NH4,0.01,mg/L,6,
SERC,Margo Fish Shoal,7,2005,NH4,0,mg/L,6,
SERC,Marker G-1B,7,2005,NH4,0.01,mg/L,3.7,
SERC,Marker G-71,7,2005,NH4,0.02,mg/L,2,
SERC,Marquesas Rock,7,2005,NH4,0,mg/L,13,
SERC,Marquesas Rock,7,2005,NH4,0.01,mg/L,13,
SERC,Matheson Beach,7,2005,NH4,0.03,mg/L,3.3,
SERC,Midbay North,7,2005,NH4,0.01,mg/L,1.7,
SERC,Midbay South,7,2005,NH4,0.03,mg/L,3.3,
SERC,Middle Broad River,7,2005,NH4,0.02,mg/L,2.95,
SERC,Middle Chatham River,7,2005,NH4,0.05,mg/L,2.3,
SERC,Middle Ground,7,2005,NH4,0.01,mg/L,19,
SERC,Middle Ground,7,2005,NH4,0.01,mg/L,19,
SERC,Middle Key,7,2005,NH4,0.03,mg/L,1.311111111,
SERC,Midway Keys,7,2005,NH4,0.04,mg/L,1.7,
SERC,Molasses Reef,7,2005,NH4,0.01,mg/L,14,
SERC,Molasses Reef,7,2005,NH4,0,mg/L,14,
SERC,Molasses Reef Channel,7,2005,NH4,0,mg/L,7,
SERC,Mosquito Bank,7,2005,NH4,0,mg/L,5,
SERC,Murray Key ,7,2005,NH4,0,mg/L,2.805555556,
SERC,N Boca Grande Channel,7,2005,NH4,0,mg/L,5.25,
SERC,N Boca Grande Channel,7,2005,NH4,0,mg/L,5.25,
SERC,N DTNP,7,2005,NH4,0,mg/L,53,
SERC,N DTNP,7,2005,NH4,0.02,mg/L,53,
SERC,N Quicksands,7,2005,NH4,0.01,mg/L,12,
SERC,N Quicksands,7,2005,NH4,0.01,mg/L,12,
SERC,NE DTNP,7,2005,NH4,0,mg/L,41,
SERC,NE DTNP,7,2005,NH4,0,mg/L,41,
SERC,Near Black Ledge,7,2005,NH4,0.04,mg/L,3.9,
SERC,New Ground,7,2005,NH4,0,mg/L,12,
SERC,New Ground,7,2005,NH4,0,mg/L,12,
SERC,North I-195 Basin,7,2005,NH4,0.01,mg/L,2,
SERC,North Marker 36,7,2005,NH4,0.02,mg/L,1.65,
SERC,North Normandy Isle,7,2005,NH4,0.03,mg/L,3.5,
SERC,North River Mouth,7,2005,NH4,0.03,mg/L,1.75,
SERC,North Venetian Basin,7,2005,NH4,0.02,mg/L,2,
SERC,Northwest Channel,7,2005,NH4,0,mg/L,19,
SERC,Northwest Channel,7,2005,NH4,0,mg/L,19,
SERC,Old Dan Bank,7,2005,NH4,0.01,mg/L,2.56,
SERC,Old Rhodes Key,7,2005,NH4,0,mg/L,4,
SERC,Old Rhodes Key Channel,7,2005,NH4,0.01,mg/L,6,
SERC,Old Rhodes Key Channel,7,2005,NH4,0,mg/L,6,
SERC,Old Rhodes Key Reef,7,2005,NH4,0,mg/L,16,
SERC,Old Rhodes Key Reef,7,2005,NH4,0.01,mg/L,16,
SERC,Oleta River Park,7,2005,NH4,0.02,mg/L,3.5,
SERC,Outer Clam Pass,7,2005,NH4,0.02,mg/L,1.83,
SERC,Outer Gordon Pass,7,2005,NH4,0.07,mg/L,2.745,
SERC,Oxfoot Bank,7,2005,NH4,0.01,mg/L,3.426666667,
SERC,Oyster Bay,7,2005,NH4,0.01,mg/L,2.05,
SERC,Panther Key,7,2005,NH4,0.01,mg/L,1.5,
SERC,Park Key,7,2005,NH4,0.08,mg/L,1.827777778,
SERC,Pelican Bank,7,2005,NH4,0.03,mg/L,2.9,
SERC,Pennekamp G27,7,2005,NH4,0,mg/L,6,
SERC,Pennekamp G27,7,2005,NH4,0,mg/L,6,
SERC,Peterson Keys,7,2005,NH4,0.14,mg/L,2.833333333,
SERC,Pine Island Sound,7,2005,NH4,0.02,mg/L,3.05,
SERC,Plantation Point,7,2005,NH4,0,mg/L,4,
SERC,Point Ybel (Red #8),7,2005,NH4,0.05,mg/L,4.575,
SERC,Ponce De Leon Bay,7,2005,NH4,0.02,mg/L,2.425,
SERC,Porpoise Lake,7,2005,NH4,0.04,mg/L,2.305555556,
SERC,Port Elizabeth,7,2005,NH4,0,mg/L,4,
SERC,Rabbit Key Basin,7,2005,NH4,0,mg/L,2.36,
SERC,Rabbit Key Pass,7,2005,NH4,0.03,mg/L,1,
SERC,Radabob Key,7,2005,NH4,0,mg/L,7,
SERC,Radabob Key,7,2005,NH4,0,mg/L,7,
SERC,Radabob Key Channel,7,2005,NH4,0,mg/L,7,
SERC,Radabob Key Channel,7,2005,NH4,0,mg/L,7,
SERC,Rankin Lake,7,2005,NH4,0,mg/L,1.352777778,
SERC,Rattlesnake Key,7,2005,NH4,0,mg/L,5,
SERC,Rebecca Shoal,7,2005,NH4,0,mg/L,19,
SERC,Rebecca Shoal,7,2005,NH4,0,mg/L,19,
SERC,Reckems Point,7,2005,NH4,0.03,mg/L,2.135,
SERC,Roberts River Mouth,7,2005,NH4,0.04,mg/L,1.95,
SERC,Rookery Bay,7,2005,NH4,0.01,mg/L,1.525,
SERC,Rt.951 Bridge,7,2005,NH4,0,mg/L,2.44,
SERC,Rubicon Keys,7,2005,NH4,0.02,mg/L,2.5,
SERC,S Quicksands,7,2005,NH4,0,mg/L,12,
SERC,S Quicksands,7,2005,NH4,0,mg/L,12,
SERC,San Carlos Bay,7,2005,NH4,0.06,mg/L,5.185,
SERC,Sands Cut,7,2005,NH4,0.02,mg/L,1.6,
SERC,Sands Key,7,2005,NH4,0,mg/L,5,
SERC,Sands Key,7,2005,NH4,0,mg/L,5,
SERC,Satan Shoal,7,2005,NH4,0.01,mg/L,18,
SERC,Satan Shoal,7,2005,NH4,0.01,mg/L,18,
SERC,SE Marquesas,7,2005,NH4,0.01,mg/L,7,
SERC,SE Marquesas,7,2005,NH4,0,mg/L,7,
SERC,Shell Key,7,2005,NH4,0.01,mg/L,2.3,
SERC,Shell Point,7,2005,NH4,0.03,mg/L,1.525,
SERC,Shoal Point,7,2005,NH4,0.06,mg/L,3.3,
SERC,South Card Sound,7,2005,NH4,0.02,mg/L,2.44,
SERC,South Dodge Island,7,2005,NH4,0.03,mg/L,2,
SERC,Southeast Channel,7,2005,NH4,0,mg/L,35,
SERC,Southeast Channel,7,2005,NH4,0,mg/L,35,
SERC,Southeast Marker 12,7,2005,NH4,0.04,mg/L,1.575,
SERC,Sprigger Bank,7,2005,NH4,0,mg/L,3.106666667,
SERC,Sta 323,7,2005,NH4,0,mg/L,22,
SERC,Sta 323,7,2005,NH4,0,mg/L,22,
SERC,Sta 326,7,2005,NH4,0,mg/L,27,
SERC,Sta 326,7,2005,NH4,0.01,mg/L,27,
SERC,Sta 329,7,2005,NH4,0,mg/L,37,
SERC,Sta 329,7,2005,NH4,0.01,mg/L,37,
SERC,Sta 331,7,2005,NH4,0,mg/L,19,
SERC,Sta 331,7,2005,NH4,0.01,mg/L,19,
SERC,Sta 334,7,2005,NH4,0,mg/L,22,
SERC,Sta 334,7,2005,NH4,0.01,mg/L,22,
SERC,Sta 335,7,2005,NH4,0,mg/L,24,
SERC,Sta 335,7,2005,NH4,0,mg/L,24,
SERC,Sta 336,7,2005,NH4,0,mg/L,38,
SERC,Sta 336,7,2005,NH4,0,mg/L,38,
SERC,Sta 339,7,2005,NH4,0,mg/L,35,
SERC,Sta 339,7,2005,NH4,0,mg/L,35,
SERC,Sta 340,7,2005,NH4,0,mg/L,26,
SERC,Sta 340,7,2005,NH4,0,mg/L,26,
SERC,Sta 345,7,2005,NH4,0,mg/L,62,
SERC,Sta 345,7,2005,NH4,0,mg/L,62,
SERC,Sta 350,7,2005,NH4,0.01,mg/L,59,
SERC,Sta 350,7,2005,NH4,0,mg/L,59,
SERC,Sta 351,7,2005,NH4,0,mg/L,8.916666667,
SERC,Sta 351,7,2005,NH4,0,mg/L,8.916666667,
SERC,Sta 352,7,2005,NH4,0,mg/L,15.97222222,
SERC,Sta 352,7,2005,NH4,0,mg/L,15.97222222,
SERC,Sta 353,7,2005,NH4,0,mg/L,16.25,
SERC,Sta 353,7,2005,NH4,0,mg/L,16.25,
SERC,Sta 354,7,2005,NH4,0,mg/L,17.13888889,
SERC,Sta 354,7,2005,NH4,0,mg/L,17.13888889,
SERC,Sta 355,7,2005,NH4,0,mg/L,17.44444444,
SERC,Sta 355,7,2005,NH4,0,mg/L,17.44444444,
SERC,Sta 356,7,2005,NH4,0,mg/L,14.52777778,
SERC,Sta 356,7,2005,NH4,0,mg/L,14.52777778,
SERC,Sta 357,7,2005,NH4,0,mg/L,15.88888889,
SERC,Sta 357,7,2005,NH4,0,mg/L,15.88888889,
SERC,Sta 358,7,2005,NH4,0,mg/L,15,
SERC,Sta 358,7,2005,NH4,0,mg/L,15,
SERC,Sta 359,7,2005,NH4,0,mg/L,11.80555556,
SERC,Sta 359,7,2005,NH4,0,mg/L,11.80555556,
SERC,Sta 360,7,2005,NH4,0,mg/L,12.91666667,
SERC,Sta 360,7,2005,NH4,0,mg/L,12.91666667,
SERC,Sta 361,7,2005,NH4,0,mg/L,11.80555556,
SERC,Sta 361,7,2005,NH4,0,mg/L,11.80555556,
SERC,Sta 362,7,2005,NH4,0,mg/L,9.75,
SERC,Sta 362,7,2005,NH4,0,mg/L,9.75,
SERC,Sta 363,7,2005,NH4,0,mg/L,8.611111111,
SERC,Sta 363,7,2005,NH4,0,mg/L,8.611111111,
SERC,Sta 364,7,2005,NH4,0,mg/L,5.5,
SERC,Sta 364,7,2005,NH4,0,mg/L,5.5,
SERC,Sta 365,7,2005,NH4,0,mg/L,7.583333333,
SERC,Sta 365,7,2005,NH4,0,mg/L,7.583333333,
SERC,Sta 366,7,2005,NH4,0,mg/L,8.638888889,
SERC,Sta 366,7,2005,NH4,0,mg/L,8.638888889,
SERC,Sta 367,7,2005,NH4,0,mg/L,8.361111111,
SERC,Sta 367,7,2005,NH4,0,mg/L,8.361111111,
SERC,Sta 368,7,2005,NH4,0,mg/L,10.33333333,
SERC,Sta 368,7,2005,NH4,0,mg/L,10.33333333,
SERC,Sta 369,7,2005,NH4,0,mg/L,11.08333333,
SERC,Sta 369,7,2005,NH4,0,mg/L,11.08333333,
SERC,Sta 370,7,2005,NH4,0,mg/L,11.86111111,
SERC,Sta 370,7,2005,NH4,0,mg/L,11.86111111,
SERC,Sta 371,7,2005,NH4,0,mg/L,11.38888889,
SERC,Sta 371,7,2005,NH4,0,mg/L,11.38888889,
SERC,Sta 372,7,2005,NH4,0,mg/L,10.22222222,
SERC,Sta 372,7,2005,NH4,0,mg/L,10.22222222,
SERC,Sta 373,7,2005,NH4,0,mg/L,11.66666667,
SERC,Sta 373,7,2005,NH4,0,mg/L,11.66666667,
SERC,Sta 374,7,2005,NH4,0,mg/L,11.5,
SERC,Sta 374,7,2005,NH4,0,mg/L,11.5,
SERC,Sta 375,7,2005,NH4,0,mg/L,8.777777778,
SERC,Sta 375,7,2005,NH4,0,mg/L,8.777777778,
SERC,Sta 376,7,2005,NH4,0,mg/L,5.111111111,
SERC,Sta 376,7,2005,NH4,0,mg/L,5.111111111,
SERC,Sta 377,7,2005,NH4,0,mg/L,7.888888889,
SERC,Sta 377,7,2005,NH4,0,mg/L,7.888888889,
SERC,Sta 378,7,2005,NH4,0,mg/L,9.444444444,
SERC,Sta 378,7,2005,NH4,0,mg/L,9.444444444,
SERC,Sta 379,7,2005,NH4,0,mg/L,8.777777778,
SERC,Sta 379,7,2005,NH4,0,mg/L,8.777777778,
SERC,Sta 380,7,2005,NH4,0,mg/L,7.611111111,
SERC,Sta 380,7,2005,NH4,0,mg/L,7.611111111,
SERC,Sta 381,7,2005,NH4,0,mg/L,7.75,
SERC,Sta 381,7,2005,NH4,0,mg/L,7.75,
SERC,Sta 382,7,2005,NH4,0,mg/L,7.583333333,
SERC,Sta 382,7,2005,NH4,0,mg/L,7.583333333,
SERC,Sta 383,7,2005,NH4,0,mg/L,6.694444444,
SERC,Sta 383,7,2005,NH4,0,mg/L,6.694444444,
SERC,Sta 383,7,2005,NH4,0,mg/L,6.694444444,
SERC,Sta 383,7,2005,NH4,0,mg/L,6.694444444,
SERC,Sta 384,7,2005,NH4,0,mg/L,6,
SERC,Sta 384,7,2005,NH4,0,mg/L,6,
SERC,Sta 384,7,2005,NH4,0,mg/L,6,
SERC,Sta 384,7,2005,NH4,0,mg/L,6,
SERC,Sta 385,7,2005,NH4,0,mg/L,4.833333333,
SERC,Sta 385,7,2005,NH4,0,mg/L,4.833333333,
SERC,Sta 385,7,2005,NH4,0,mg/L,4.833333333,
SERC,Sta 385,7,2005,NH4,0,mg/L,4.833333333,
SERC,Sta 386,7,2005,NH4,0,mg/L,5.361111111,
SERC,Sta 386,7,2005,NH4,0.01,mg/L,5.361111111,
SERC,Sta 386,7,2005,NH4,0,mg/L,5.361111111,
SERC,Sta 386,7,2005,NH4,0.01,mg/L,5.361111111,
SERC,Sta 387,7,2005,NH4,0,mg/L,5.277777778,
SERC,Sta 387,7,2005,NH4,0,mg/L,5.277777778,
SERC,Sta 387,7,2005,NH4,0,mg/L,5.277777778,
SERC,Sta 387,7,2005,NH4,0,mg/L,5.277777778,
SERC,Sta 388,7,2005,NH4,0.01,mg/L,5.611111111,
SERC,Sta 388,7,2005,NH4,0,mg/L,5.611111111,
SERC,Sta 388,7,2005,NH4,0.01,mg/L,5.611111111,
SERC,Sta 388,7,2005,NH4,0,mg/L,5.611111111,
SERC,Sta 389,7,2005,NH4,0,mg/L,5.5625,
SERC,Sta 389,7,2005,NH4,0,mg/L,5.5625,
SERC,Sta 390,7,2005,NH4,0,mg/L,5.194444444,
SERC,Sta 390,7,2005,NH4,0,mg/L,5.194444444,
SERC,Sta 391,7,2005,NH4,0,mg/L,4.944444444,
SERC,Sta 391,7,2005,NH4,0,mg/L,4.944444444,
SERC,Sta 392,7,2005,NH4,0,mg/L,6.027777778,
SERC,Sta 392,7,2005,NH4,0,mg/L,6.027777778,
SERC,Sta 393,7,2005,NH4,0,mg/L,5.555555556,
SERC,Sta 393,7,2005,NH4,0,mg/L,5.555555556,
SERC,Sta 394,7,2005,NH4,0,mg/L,4.638888889,
SERC,Sta 394,7,2005,NH4,0,mg/L,4.638888889,
SERC,Sta 395,7,2005,NH4,0,mg/L,3.611111111,
SERC,Sta 395,7,2005,NH4,0,mg/L,3.611111111,
SERC,Sta 396,7,2005,NH4,0,mg/L,2.96875,
SERC,Sta 396,7,2005,NH4,0,mg/L,2.96875,
SERC,Sta 397,7,2005,NH4,0,mg/L,3.888888889,
SERC,Sta 397,7,2005,NH4,0,mg/L,3.888888889,
SERC,Sta 398,7,2005,NH4,0,mg/L,4.083333333,
SERC,Sta 398,7,2005,NH4,0,mg/L,4.083333333,
SERC,Sta 399,7,2005,NH4,0.01,mg/L,4.083333333,
SERC,Sta 399,7,2005,NH4,0.01,mg/L,4.083333333,
SERC,Sunday Bay,7,2005,NH4,0.02,mg/L,1,
SERC,Tarpon Bay,7,2005,NH4,0.02,mg/L,2.725,
SERC,Tavernier Harbor,7,2005,NH4,0.01,mg/L,3,
SERC,Terrapin Bay,7,2005,NH4,0.02,mg/L,1.144444444,
SERC,The Elbow,7,2005,NH4,0,mg/L,46,
SERC,The Elbow,7,2005,NH4,0,mg/L,46,
SERC,The Rocks,7,2005,NH4,0,mg/L,8,
SERC,The Rocks,7,2005,NH4,0,mg/L,8,
SERC,Third Bay,7,2005,NH4,0.03,mg/L,1.425,
SERC,Triangles,7,2005,NH4,0,mg/L,9,
SERC,Triangles,7,2005,NH4,0.01,mg/L,9,
SERC,Triumph Reef,7,2005,NH4,0,mg/L,8,
SERC,Turtle Harbor,7,2005,NH4,0,mg/L,8,
SERC,Turtle Harbor,7,2005,NH4,0,mg/L,8,
SERC,Turtle Reef,7,2005,NH4,0,mg/L,15,
SERC,Turtle Reef,7,2005,NH4,0,mg/L,15,
SERC,Twin Key Basin,7,2005,NH4,0.06,mg/L,2.555555556,
SERC,Upper Chatham River,7,2005,NH4,0.04,mg/L,1,
SERC,Useppa Island,7,2005,NH4,0.04,mg/L,3.355,
SERC,W DTNP,7,2005,NH4,0,mg/L,23,
SERC,W DTNP,7,2005,NH4,0,mg/L,23,
SERC,Watson River Chickee,7,2005,NH4,0.03,mg/L,1.95,
SERC,West Arsenicker,7,2005,NH4,0.04,mg/L,1.7,
SERC,West Marker 18,7,2005,NH4,0.03,mg/L,1.825,
SERC,West Marker 34,7,2005,NH4,0.02,mg/L,2.05,
SERC,West Pass,7,2005,NH4,0.01,mg/L,1.3,
SERC,Whipray Basin,7,2005,NH4,0.02,mg/L,2.047222222,
SERC,White Bank,7,2005,NH4,0.01,mg/L,7,
SERC,White Horse Key,7,2005,NH4,0.01,mg/L,2.5,
SERC,Wiggins Pass,7,2005,NH4,0.04,mg/L,0.5,
SERC,Alligator Bay,8,2005,NH4,0.06,mg/L,1,
SERC,Alligator Reef,8,2005,NH4,0.01,mg/L,15,
SERC,Alligator Reef,8,2005,NH4,0,mg/L,15,
SERC,Alligator Reef #2,8,2005,NH4,0.01,mg/L,5,
SERC,Alligator Reef #2,8,2005,NH4,0,mg/L,5,
